0,240,8,7,0,0.4442875385284424,1.4518310983975729
0,240,5,5,0,0.4442875385284424,1.4518310983975729
0,240,8,1,0,0.4442875385284424,1.4518310983975729
0,240,8,6,0,0.4442875385284424,1.4518310983975729
0,240,6,0,1,0.4442875385284424,1.4518310983975729
0,240,5,5,0,0.4442875385284424,1.4518310983975729
0,240,8,3,0,0.4442875385284424,1.4518310983975729
0,240,16,9,0,0.4442875385284424,1.4518310983975729
0,240,8,4,0,0.4442875385284424,1.4518310983975729
0,240,14,9,0,0.4442875385284424,1.4518310983975729
0,240,5,3,0,0.4442875385284424,1.4518310983975729
0,240,16,14,0,0.4442875385284424,1.4518310983975729
0,240,5,6,0,0.4442875385284424,1.4518310983975729
0,240,8,3,0,0.4442875385284424,1.4518310983975729
0,240,14,8,0,0.4442875385284424,1.4518310983975729
0,240,5,1,0,0.4442875385284424,1.4518310983975729
0,240,8,4,0,0.4442875385284424,1.4518310983975729
0,240,16,11,0,0.4442875385284424,1.4518310983975729
0,240,5,0,0,0.4442875385284424,1.4518310983975729
0,240,8,9,0,0.4442875385284424,1.4518310983975729
0,240,14,5,0,0.4442875385284424,1.4518310983975729
0,240,25,0,3,0.4442875385284424,1.4518310983975729
0,240,5,4,0,0.4442875385284424,1.4518310983975729
0,240,9,0,1,0.4442875385284424,1.4518310983975729
0,240,14,2,0,0.4442875385284424,1.4518310983975729
0,240,8,4,0,0.4442875385284424,1.4518310983975729
0,240,8,3,0,0.4442875385284424,1.4518310983975729
0,240,14,11,0,0.4442875385284424,1.4518310983975729
0,240,14,1,0,0.4442875385284424,1.4518310983975729
0,240,8,0,3,0.4442875385284424,1.4518310983975729
0,240,5,1,0,0.4442875385284424,1.4518310983975729
0,240,8,3,0,0.4442875385284424,1.4518310983975729
0,240,14,8,0,0.4442875385284424,1.4518310983975729
0,240,8,6,0,0.4442875385284424,1.4518310983975729
0,240,8,4,0,0.4442875385284424,1.4518310983975729
0,240,8,1,0,0.4442875385284424,1.4518310983975729
0,240,5,3,0,0.4442875385284424,1.4518310983975729
0,240,5,9,0,0.4442875385284424,1.4518310983975729
0,240,5,5,0,0.4442875385284424,1.4518310983975729
0,240,8,1,0,0.4442875385284424,1.4518310983975729
0,240,14,11,0,0.4442875385284424,1.4518310983975729
0,240,5,2,0,0.4442875385284424,1.4518310983975729
0,240,5,1,0,0.4442875385284424,1.4518310983975729
0,240,7,0,2,0.4442875385284424,1.4518310983975729
0,240,5,8,0,0.4442875385284424,1.4518310983975729
0,240,8,6,0,0.4442875385284424,1.4518310983975729
0,240,5,2,0,0.4442875385284424,1.4518310983975729
0,240,14,7,0,0.4442875385284424,1.4518310983975729
0,240,8,7,0,0.4442875385284424,1.4518310983975729
0,240,16,10,0,0.4442875385284424,1.4518310983975729
0,240,6,0,1,0.4442875385284424,1.4518310983975729
0,240,8,2,0,0.4442875385284424,1.4518310983975729
0,240,8,4,0,0.4442875385284424,1.4518310983975729
0,240,16,1,0,0.4442875385284424,1.4518310983975729
0,240,5,7,0,0.4442875385284424,1.4518310983975729
0,240,8,6,0,0.4442875385284424,1.4518310983975729
0,240,16,10,0,0.4442875385284424,1.4518310983975729
0,240,14,5,0,0.4442875385284424,1.4518310983975729
0,240,5,4,0,0.4442875385284424,1.4518310983975729
0,240,5,3,0,0.4442875385284424,1.4518310983975729
0,240,16,7,0,0.4442875385284424,1.4518310983975729
0,240,5,5,0,0.4442875385284424,1.4518310983975729
0,240,14,5,0,0.4442875385284424,1.4518310983975729
0,240,7,0,2,0.4442875385284424,1.4518310983975729
0,240,14,6,0,0.4442875385284424,1.4518310983975729
0,240,11,0,1,0.4442875385284424,1.4518310983975729
0,240,5,3,0,0.4442875385284424,1.4518310983975729
0,240,5,2,0,0.4442875385284424,1.4518310983975729
0,240,11,0,6,0.4442875385284424,1.4518310983975729
0,240,5,3,0,0.4442875385284424,1.4518310983975729
0,240,7,0,2,0.4442875385284424,1.4518310983975729
0,240,8,7,0,0.4442875385284424,1.4518310983975729
0,240,5,2,0,0.4442875385284424,1.4518310983975729
0,240,14,4,0,0.4442875385284424,1.4518310983975729
0,240,14,2,0,0.4442875385284424,1.4518310983975729
0,240,19,10,0,0.4442875385284424,1.4518310983975729
0,240,16,7,0,0.4442875385284424,1.4518310983975729
0,240,8,5,0,0.4442875385284424,1.4518310983975729
0,240,16,13,0,0.4442875385284424,1.4518310983975729
0,240,5,0,0,0.4442875385284424,1.4518310983975729
0,240,5,3,0,0.4442875385284424,1.4518310983975729
0,240,5,7,0,0.4442875385284424,1.4518310983975729
0,240,8,6,0,0.4442875385284424,1.4518310983975729
0,240,16,10,0,0.4442875385284424,1.4518310983975729
0,240,14,7,0,0.4442875385284424,1.4518310983975729
0,240,5,2,0,0.4442875385284424,1.4518310983975729
0,240,10,2,0,0.4442875385284424,1.4518310983975729
0,240,5,2,0,0.4442875385284424,1.4518310983975729
0,240,12,0,2,0.4442875385284424,1.4518310983975729
0,240,14,11,0,0.4442875385284424,1.4518310983975729
0,240,5,4,0,0.4442875385284424,1.4518310983975729
0,240,5,3,0,0.4442875385284424,1.4518310983975729
0,240,16,9,0,0.4442875385284424,1.4518310983975729
0,240,5,2,0,0.4442875385284424,1.4518310983975729
0,240,14,9,0,0.4442875385284424,1.4518310983975729
0,240,14,7,0,0.4442875385284424,1.4518310983975729
0,240,8,3,0,0.4442875385284424,1.4518310983975729
0,240,8,3,0,0.4442875385284424,1.4518310983975729
0,240,5,1,0,0.4442875385284424,1.4518310983975729
0,240,14,7,0,0.4442875385284424,1.4518310983975729
0,240,2,1,0,0.4442875385284424,1.4518310983975729
0,240,5,2,0,0.4442875385284424,1.4518310983975729
0,240,5,2,0,0.4442875385284424,1.4518310983975729
0,240,4,1,0,0.4442875385284424,1.4518310983975729
0,240,5,4,0,0.4442875385284424,1.4518310983975729
0,240,14,2,0,0.4442875385284424,1.4518310983975729
0,240,5,8,0,0.4442875385284424,1.4518310983975729
0,240,5,7,0,0.4442875385284424,1.4518310983975729
0,240,14,8,0,0.4442875385284424,1.4518310983975729
0,240,5,5,0,0.4442875385284424,1.4518310983975729
0,240,5,2,0,0.4442875385284424,1.4518310983975729
0,240,16,10,0,0.4442875385284424,1.4518310983975729
0,240,14,9,0,0.4442875385284424,1.4518310983975729
0,240,8,10,0,0.4442875385284424,1.4518310983975729
0,240,5,2,0,0.4442875385284424,1.4518310983975729
0,240,8,8,0,0.4442875385284424,1.4518310983975729
0,240,5,1,0,0.4442875385284424,1.4518310983975729
0,240,5,7,0,0.4442875385284424,1.4518310983975729
0,240,5,2,0,0.4442875385284424,1.4518310983975729
0,240,5,6,0,0.4442875385284424,1.4518310983975729
0,240,8,1,0,0.4442875385284424,1.4518310983975729
0,240,8,11,0,0.4442875385284424,1.4518310983975729
0,240,5,1,0,0.4442875385284424,1.4518310983975729
0,240,14,7,0,0.4442875385284424,1.4518310983975729
0,240,5,2,0,0.4442875385284424,1.4518310983975729
0,240,5,5,0,0.4442875385284424,1.4518310983975729
0,240,5,0,0,0.4442875385284424,1.4518310983975729
0,240,8,3,0,0.4442875385284424,1.4518310983975729
0,240,5,2,0,0.4442875385284424,1.4518310983975729
0,240,5,5,0,0.4442875385284424,1.4518310983975729
0,240,16,9,0,0.4442875385284424,1.4518310983975729
0,240,8,2,0,0.4442875385284424,1.4518310983975729
0,240,8,4,0,0.4442875385284424,1.4518310983975729
0,240,8,3,0,0.4442875385284424,1.4518310983975729
0,240,3,1,0,0.4442875385284424,1.4518310983975729
0,240,5,8,0,0.4442875385284424,1.4518310983975729
0,240,5,5,0,0.4442875385284424,1.4518310983975729
0,240,16,9,0,0.4442875385284424,1.4518310983975729
0,240,5,4,0,0.4442875385284424,1.4518310983975729
0,240,14,7,0,0.4442875385284424,1.4518310983975729
0,240,8,1,0,0.4442875385284424,1.4518310983975729
0,240,5,3,0,0.4442875385284424,1.4518310983975729
0,240,9,0,1,0.4442875385284424,1.4518310983975729
0,240,5,2,0,0.4442875385284424,1.4518310983975729
0,240,14,9,0,0.4442875385284424,1.4518310983975729
0,240,8,8,0,0.4442875385284424,1.4518310983975729
0,240,8,2,0,0.4442875385284424,1.4518310983975729
0,240,5,0,0,0.4442875385284424,1.4518310983975729
0,240,8,12,0,0.4442875385284424,1.4518310983975729
0,240,10,3,0,0.4442875385284424,1.4518310983975729
0,240,8,9,0,0.4442875385284424,1.4518310983975729
0,240,16,7,0,0.4442875385284424,1.4518310983975729
0,240,5,6,0,0.4442875385284424,1.4518310983975729
0,240,8,8,0,0.4442875385284424,1.4518310983975729
0,240,5,2,0,0.4442875385284424,1.4518310983975729
0,240,16,0,0,0.4442875385284424,1.4518310983975729
0,240,8,4,0,0.4442875385284424,1.4518310983975729
0,240,5,3,0,0.4442875385284424,1.4518310983975729
0,240,5,6,0,0.4442875385284424,1.4518310983975729
0,240,5,3,0,0.4442875385284424,1.4518310983975729
0,240,8,4,0,0.4442875385284424,1.4518310983975729
0,240,14,6,0,0.4442875385284424,1.4518310983975729
0,240,5,5,0,0.4442875385284424,1.4518310983975729
0,240,8,8,0,0.4442875385284424,1.4518310983975729
0,240,8,7,0,0.4442875385284424,1.4518310983975729
0,240,16,12,0,0.4442875385284424,1.4518310983975729
0,240,5,2,0,0.4442875385284424,1.4518310983975729
0,240,10,2,0,0.4442875385284424,1.4518310983975729
0,240,14,9,0,0.4442875385284424,1.4518310983975729
0,240,14,4,0,0.4442875385284424,1.4518310983975729
0,240,5,3,0,0.4442875385284424,1.4518310983975729
0,240,5,7,0,0.4442875385284424,1.4518310983975729
0,240,8,3,0,0.4442875385284424,1.4518310983975729
0,240,5,3,0,0.4442875385284424,1.4518310983975729
0,240,5,6,0,0.4442875385284424,1.4518310983975729
0,240,5,0,0,0.4442875385284424,1.4518310983975729
0,240,5,8,0,0.4442875385284424,1.4518310983975729
0,240,16,4,0,0.4442875385284424,1.4518310983975729
0,240,8,5,0,0.4442875385284424,1.4518310983975729
0,240,5,5,0,0.4442875385284424,1.4518310983975729
0,240,5,5,0,0.4442875385284424,1.4518310983975729
0,240,8,4,0,0.4442875385284424,1.4518310983975729
0,240,5,6,0,0.4442875385284424,1.4518310983975729
0,240,5,0,0,0.4442875385284424,1.4518310983975729
0,240,5,2,0,0.4442875385284424,1.4518310983975729
0,240,16,7,0,0.4442875385284424,1.4518310983975729
0,240,14,6,0,0.4442875385284424,1.4518310983975729
0,240,16,6,0,0.4442875385284424,1.4518310983975729
0,240,8,3,0,0.4442875385284424,1.4518310983975729
0,240,5,5,0,0.4442875385284424,1.4518310983975729
0,240,5,1,0,0.4442875385284424,1.4518310983975729
0,240,16,3,0,0.4442875385284424,1.4518310983975729
0,240,7,0,2,0.4442875385284424,1.4518310983975729
0,240,8,2,0,0.4442875385284424,1.4518310983975729
0,240,5,3,0,0.4442875385284424,1.4518310983975729
0,240,6,0,1,0.4442875385284424,1.4518310983975729
0,240,5,4,0,0.4442875385284424,1.4518310983975729
0,240,8,4,0,0.4442875385284424,1.4518310983975729
0,240,16,2,0,0.4442875385284424,1.4518310983975729
0,240,5,0,0,0.4442875385284424,1.4518310983975729
0,240,5,2,0,0.4442875385284424,1.4518310983975729
0,240,2,5,0,0.4442875385284424,1.4518310983975729
0,240,14,10,0,0.4442875385284424,1.4518310983975729
0,240,8,5,0,0.4442875385284424,1.4518310983975729
0,240,5,5,0,0.4442875385284424,1.4518310983975729
0,240,5,4,0,0.4442875385284424,1.4518310983975729
0,240,8,0,3,0.4442875385284424,1.4518310983975729
0,240,8,9,0,0.4442875385284424,1.4518310983975729
0,240,5,2,0,0.4442875385284424,1.4518310983975729
0,240,10,6,0,0.4442875385284424,1.4518310983975729
0,240,5,4,0,0.4442875385284424,1.4518310983975729
0,240,5,0,0,0.4442875385284424,1.4518310983975729
0,240,8,6,0,0.4442875385284424,1.4518310983975729
0,240,14,6,0,0.4442875385284424,1.4518310983975729
0,240,14,7,0,0.4442875385284424,1.4518310983975729
0,240,22,6,0,0.4442875385284424,1.4518310983975729
0,240,5,0,0,0.4442875385284424,1.4518310983975729
0,240,14,3,0,0.4442875385284424,1.4518310983975729
0,240,8,4,0,0.4442875385284424,1.4518310983975729
0,240,14,8,0,0.4442875385284424,1.4518310983975729
0,240,10,6,0,0.4442875385284424,1.4518310983975729
0,240,8,6,0,0.4442875385284424,1.4518310983975729
0,240,16,5,0,0.4442875385284424,1.4518310983975729
0,240,5,0,0,0.4442875385284424,1.4518310983975729
0,240,16,7,0,0.4442875385284424,1.4518310983975729
0,240,2,2,0,0.4442875385284424,1.4518310983975729
0,240,8,0,0,0.4442875385284424,1.4518310983975729
0,240,8,8,0,0.4442875385284424,1.4518310983975729
0,240,16,6,0,0.4442875385284424,1.4518310983975729
0,240,14,5,0,0.4442875385284424,1.4518310983975729
0,240,8,7,0,0.4442875385284424,1.4518310983975729
0,240,8,3,0,0.4442875385284424,1.4518310983975729
0,240,5,0,0,0.4442875385284424,1.4518310983975729
0,240,5,5,0,0.4442875385284424,1.4518310983975729
0,240,8,3,0,0.4442875385284424,1.4518310983975729
0,240,14,8,0,0.4442875385284424,1.4518310983975729
0,240,8,5,0,0.4442875385284424,1.4518310983975729
0,240,8,4,0,0.4442875385284424,1.4518310983975729
0,240,10,4,0,0.4442875385284424,1.4518310983975729
0,240,6,0,1,0.4442875385284424,1.4518310983975729
0,240,5,1,0,0.4442875385284424,1.4518310983975729
0,240,8,2,0,0.4442875385284424,1.4518310983975729
0,240,14,5,0,0.4442875385284424,1.4518310983975729
0,240,12,0,2,0.4442875385284424,1.4518310983975729
0,240,8,4,0,0.4442875385284424,1.4518310983975729
0,240,8,6,0,0.4442875385284424,1.4518310983975729
0,240,5,1,0,0.4442875385284424,1.4518310983975729
0,240,14,8,0,0.4442875385284424,1.4518310983975729
0,240,8,5,0,0.4442875385284424,1.4518310983975729
0,240,14,7,0,0.4442875385284424,1.4518310983975729
0,240,5,7,0,0.4442875385284424,1.4518310983975729
0,240,5,0,0,0.4442875385284424,1.4518310983975729
0,240,16,10,0,0.4442875385284424,1.4518310983975729
0,240,8,2,0,0.4442875385284424,1.4518310983975729
0,240,5,0,0,0.4442875385284424,1.4518310983975729
0,240,14,6,0,0.4442875385284424,1.4518310983975729
0,240,14,7,0,0.4442875385284424,1.4518310983975729
0,240,8,5,0,0.4442875385284424,1.4518310983975729
0,240,16,10,0,0.4442875385284424,1.4518310983975729
0,240,10,5,0,0.4442875385284424,1.4518310983975729
0,240,10,6,0,0.4442875385284424,1.4518310983975729
0,240,8,6,0,0.4442875385284424,1.4518310983975729
0,240,14,6,0,0.4442875385284424,1.4518310983975729
0,240,5,0,0,0.4442875385284424,1.4518310983975729
0,240,8,4,0,0.4442875385284424,1.4518310983975729
0,240,8,6,0,0.4442875385284424,1.4518310983975729
0,240,26,15,0,0.4442875385284424,1.4518310983975729
0,240,5,5,0,0.4442875385284424,1.4518310983975729
0,240,5,6,0,0.4442875385284424,1.4518310983975729
0,240,16,9,0,0.4442875385284424,1.4518310983975729
0,240,5,2,0,0.4442875385284424,1.4518310983975729
0,240,10,0,5,0.4442875385284424,1.4518310983975729
0,240,5,0,0,0.4442875385284424,1.4518310983975729
0,240,10,3,0,0.4442875385284424,1.4518310983975729
0,240,6,0,1,0.4442875385284424,1.4518310983975729
0,240,14,1,0,0.4442875385284424,1.4518310983975729
0,240,8,0,3,0.4442875385284424,1.4518310983975729
0,240,10,2,0,0.4442875385284424,1.4518310983975729
0,240,4,0,1,0.4442875385284424,1.4518310983975729
0,240,16,9,0,0.4442875385284424,1.4518310983975729
0,240,8,7,0,0.4442875385284424,1.4518310983975729
0,240,8,1,0,0.4442875385284424,1.4518310983975729
0,240,5,3,0,0.4442875385284424,1.4518310983975729
0,240,8,7,0,0.4442875385284424,1.4518310983975729
0,240,16,5,0,0.4442875385284424,1.4518310983975729
0,240,14,8,0,0.4442875385284424,1.4518310983975729
0,240,8,6,0,0.4442875385284424,1.4518310983975729
0,240,8,0,0,0.4442875385284424,1.4518310983975729
0,240,8,2,0,0.4442875385284424,1.4518310983975729
0,240,8,7,0,0.4442875385284424,1.4518310983975729
0,240,9,0,4,0.4442875385284424,1.4518310983975729
0,240,8,10,0,0.4442875385284424,1.4518310983975729
0,240,14,6,0,0.4442875385284424,1.4518310983975729
0,240,10,4,0,0.4442875385284424,1.4518310983975729
0,240,8,4,0,0.4442875385284424,1.4518310983975729
0,240,14,7,0,0.4442875385284424,1.4518310983975729
0,240,11,0,3,0.4442875385284424,1.4518310983975729
0,240,8,3,0,0.4442875385284424,1.4518310983975729
0,240,16,3,0,0.4442875385284424,1.4518310983975729
0,240,8,3,0,0.4442875385284424,1.4518310983975729
0,240,3,0,1,0.4442875385284424,1.4518310983975729
0,240,14,6,0,0.4442875385284424,1.4518310983975729
0,240,8,9,0,0.4442875385284424,1.4518310983975729
0,240,16,8,0,0.4442875385284424,1.4518310983975729
0,240,8,1,0,0.4442875385284424,1.4518310983975729
0,240,5,1,0,0.4442875385284424,1.4518310983975729
0,240,5,2,0,0.4442875385284424,1.4518310983975729
0,240,8,7,0,0.4442875385284424,1.4518310983975729
0,240,8,1,0,0.4442875385284424,1.4518310983975729
0,240,5,4,0,0.4442875385284424,1.4518310983975729
0,240,0,0,2,0.4442875385284424,1.4518310983975729
0,240,9,0,4,0.4442875385284424,1.4518310983975729
0,240,5,3,0,0.4442875385284424,1.4518310983975729
0,240,8,4,0,0.4442875385284424,1.4518310983975729
0,240,14,5,0,0.4442875385284424,1.4518310983975729
0,240,8,4,0,0.4442875385284424,1.4518310983975729
0,240,2,0,0,0.4442875385284424,1.4518310983975729
0,240,10,0,5,0.4442875385284424,1.4518310983975729
0,240,5,0,3,0.4442875385284424,1.4518310983975729
0,240,8,2,0,0.4442875385284424,1.4518310983975729
0,240,5,3,0,0.4442875385284424,1.4518310983975729
0,240,10,0,0,0.4442875385284424,1.4518310983975729
0,240,7,0,2,0.4442875385284424,1.4518310983975729
0,240,2,3,0,0.4442875385284424,1.4518310983975729
0,240,10,0,5,0.4442875385284424,1.4518310983975729
0,240,7,0,2,0.4442875385284424,1.4518310983975729
0,240,8,3,0,0.4442875385284424,1.4518310983975729
0,240,9,0,5,0.4442875385284424,1.4518310983975729
0,240,8,5,0,0.4442875385284424,1.4518310983975729
0,240,5,5,0,0.4442875385284424,1.4518310983975729
0,240,5,0,0,0.4442875385284424,1.4518310983975729
0,240,8,1,0,0.4442875385284424,1.4518310983975729
0,240,5,1,0,0.4442875385284424,1.4518310983975729
0,240,8,6,0,0.4442875385284424,1.4518310983975729
0,240,14,8,0,0.4442875385284424,1.4518310983975729
0,240,14,1,0,0.4442875385284424,1.4518310983975729
0,240,16,5,0,0.4442875385284424,1.4518310983975729
0,240,11,0,6,0.4442875385284424,1.4518310983975729
0,240,8,4,0,0.4442875385284424,1.4518310983975729
0,240,6,0,1,0.4442875385284424,1.4518310983975729
0,240,8,4,0,0.4442875385284424,1.4518310983975729
0,240,8,1,0,0.4442875385284424,1.4518310983975729
0,240,8,5,0,0.4442875385284424,1.4518310983975729
0,240,5,1,0,0.4442875385284424,1.4518310983975729
0,240,16,9,0,0.4442875385284424,1.4518310983975729
0,240,6,0,2,0.4442875385284424,1.4518310983975729
0,240,8,1,0,0.4442875385284424,1.4518310983975729
0,240,16,4,0,0.4442875385284424,1.4518310983975729
0,240,3,3,0,0.4442875385284424,1.4518310983975729
0,240,15,0,1,0.4442875385284424,1.4518310983975729
0,240,5,1,0,0.4442875385284424,1.4518310983975729
0,240,6,0,1,0.4442875385284424,1.4518310983975729
0,240,8,6,0,0.4442875385284424,1.4518310983975729
0,240,5,3,0,0.4442875385284424,1.4518310983975729
0,240,8,8,0,0.4442875385284424,1.4518310983975729
0,240,16,9,0,0.4442875385284424,1.4518310983975729
0,240,5,4,0,0.4442875385284424,1.4518310983975729
0,240,10,6,0,0.4442875385284424,1.4518310983975729
0,240,5,3,0,0.4442875385284424,1.4518310983975729
0,240,8,4,0,0.4442875385284424,1.4518310983975729
0,240,8,0,3,0.4442875385284424,1.4518310983975729
0,240,14,5,0,0.4442875385284424,1.4518310983975729
0,240,8,4,0,0.4442875385284424,1.4518310983975729
0,240,8,1,0,0.4442875385284424,1.4518310983975729
0,240,16,10,0,0.4442875385284424,1.4518310983975729
0,240,16,13,0,0.4442875385284424,1.4518310983975729
0,240,16,6,0,0.4442875385284424,1.4518310983975729
0,240,14,2,0,0.4442875385284424,1.4518310983975729
0,240,5,0,0,0.4442875385284424,1.4518310983975729
0,240,10,1,0,0.4442875385284424,1.4518310983975729
0,240,8,1,0,0.4442875385284424,1.4518310983975729
0,240,13,0,3,0.4442875385284424,1.4518310983975729
0,240,5,1,0,0.4442875385284424,1.4518310983975729
0,240,8,2,0,0.4442875385284424,1.4518310983975729
0,240,5,2,0,0.4442875385284424,1.4518310983975729
0,240,5,4,0,0.4442875385284424,1.4518310983975729
0,240,5,2,0,0.4442875385284424,1.4518310983975729
0,240,5,0,0,0.4442875385284424,1.4518310983975729
0,240,16,10,0,0.4442875385284424,1.4518310983975729
0,240,10,0,2,0.4442875385284424,1.4518310983975729
0,240,12,0,2,0.4442875385284424,1.4518310983975729
0,240,16,12,0,0.4442875385284424,1.4518310983975729
0,240,5,7,0,0.4442875385284424,1.4518310983975729
0,240,5,0,0,0.4442875385284424,1.4518310983975729
0,240,5,1,0,0.4442875385284424,1.4518310983975729
0,240,8,5,0,0.4442875385284424,1.4518310983975729
0,240,10,4,0,0.4442875385284424,1.4518310983975729
0,240,8,3,0,0.4442875385284424,1.4518310983975729
0,240,5,1,0,0.4442875385284424,1.4518310983975729
0,240,16,5,0,0.4442875385284424,1.4518310983975729
0,240,3,2,0,0.4442875385284424,1.4518310983975729
0,240,9,0,4,0.4442875385284424,1.4518310983975729
0,240,8,4,0,0.4442875385284424,1.4518310983975729
0,240,10,0,2,0.4442875385284424,1.4518310983975729
0,240,5,0,0,0.4442875385284424,1.4518310983975729
0,240,5,0,0,0.4442875385284424,1.4518310983975729
0,240,8,1,0,0.4442875385284424,1.4518310983975729
0,240,8,9,0,0.4442875385284424,1.4518310983975729
0,240,16,9,0,0.4442875385284424,1.4518310983975729
0,240,9,0,1,0.4442875385284424,1.4518310983975729
0,240,3,0,0,0.4442875385284424,1.4518310983975729
0,240,14,9,0,0.4442875385284424,1.4518310983975729
0,240,8,1,0,0.4442875385284424,1.4518310983975729
0,240,16,12,0,0.4442875385284424,1.4518310983975729
0,240,10,0,2,0.4442875385284424,1.4518310983975729
0,240,5,3,0,0.4442875385284424,1.4518310983975729
0,240,5,3,0,0.4442875385284424,1.4518310983975729
0,240,5,3,0,0.4442875385284424,1.4518310983975729
0,240,14,6,0,0.4442875385284424,1.4518310983975729
Total attack time: 351.7577579021454
1,220,13,5,0,0.44750499725341797,2.6006057977676393
1,220,19,0,1,0.44750499725341797,2.6006057977676393
1,220,18,0,2,0.44750499725341797,2.6006057977676393
1,220,13,0,0,0.44750499725341797,2.6006057977676393
1,220,17,0,1,0.44750499725341797,2.6006057977676393
1,220,7,2,0,0.44750499725341797,2.6006057977676393
1,220,7,0,0,0.44750499725341797,2.6006057977676393
1,220,9,3,0,0.44750499725341797,2.6006057977676393
1,220,13,4,0,0.44750499725341797,2.6006057977676393
1,220,11,0,2,0.44750499725341797,2.6006057977676393
1,220,10,0,1,0.44750499725341797,2.6006057977676393
1,220,9,1,0,0.44750499725341797,2.6006057977676393
1,220,9,4,0,0.44750499725341797,2.6006057977676393
1,220,12,2,0,0.44750499725341797,2.6006057977676393
1,220,13,2,0,0.44750499725341797,2.6006057977676393
1,220,9,1,0,0.44750499725341797,2.6006057977676393
1,220,4,0,0,0.44750499725341797,2.6006057977676393
1,220,13,4,0,0.44750499725341797,2.6006057977676393
1,220,12,2,0,0.44750499725341797,2.6006057977676393
1,220,11,0,4,0.44750499725341797,2.6006057977676393
1,220,19,0,1,0.44750499725341797,2.6006057977676393
1,220,13,5,0,0.44750499725341797,2.6006057977676393
1,220,15,0,2,0.44750499725341797,2.6006057977676393
1,220,15,0,2,0.44750499725341797,2.6006057977676393
