true_label,num_secrets,b_no,b_guess,b_yes,setup_time,per_guess_time
1,240,20,7,0,0.2840993404388428,10.279922888676326
1,240,24,1,0,0.2840993404388428,10.279922888676326
1,240,23,0,1,0.2840993404388428,10.279922888676326
1,240,27,2,0,0.2840993404388428,10.279922888676326
1,240,20,4,0,0.2840993404388428,10.279922888676326
1,240,28,3,0,0.2840993404388428,10.279922888676326
1,240,15,0,2,0.2840993404388428,10.279922888676326
1,240,17,2,0,0.2840993404388428,10.279922888676326
1,240,24,4,0,0.2840993404388428,10.279922888676326
1,240,27,3,0,0.2840993404388428,10.279922888676326
1,240,23,0,1,0.2840993404388428,10.279922888676326
1,240,14,0,1,0.2840993404388428,10.279922888676326
1,240,24,0,2,0.2840993404388428,10.279922888676326
1,240,22,3,0,0.2840993404388428,10.279922888676326
1,240,20,3,0,0.2840993404388428,10.279922888676326
1,240,17,4,0,0.2840993404388428,10.279922888676326
1,240,28,4,0,0.2840993404388428,10.279922888676326
1,240,24,0,2,0.2840993404388428,10.279922888676326
