true_label,num_secrets,b_no,b_guess,b_yes,setup_time,per_guess_time
1,200,0,4,2,4.955538749694824,3.615503067970276
1,200,0,5,2,4.955538749694824,3.615503067970276
1,200,0,0,0,4.955538749694824,3.615503067970276
1,200,0,1,0,4.955538749694824,3.615503067970276
1,200,2,0,4,4.955538749694824,3.615503067970276
1,200,0,1,1,4.955538749694824,3.615503067970276
1,200,1,2,0,4.955538749694824,3.615503067970276
1,200,1,0,1,4.955538749694824,3.615503067970276
1,200,0,2,0,4.955538749694824,3.615503067970276
1,200,3,0,3,4.955538749694824,3.615503067970276
1,200,4,0,3,4.955538749694824,3.615503067970276
1,200,0,2,0,4.955538749694824,3.615503067970276
1,200,0,6,2,4.955538749694824,3.615503067970276
1,200,0,2,1,4.955538749694824,3.615503067970276
1,200,0,3,0,4.955538749694824,3.615503067970276
1,200,1,0,1,4.955538749694824,3.615503067970276
1,200,1,2,0,4.955538749694824,3.615503067970276
1,200,2,0,1,4.955538749694824,3.615503067970276
1,200,0,3,0,4.955538749694824,3.615503067970276
1,200,0,4,1,4.955538749694824,3.615503067970276
1,200,0,1,0,4.955538749694824,3.615503067970276
1,200,1,3,0,4.955538749694824,3.615503067970276
1,200,0,7,2,4.955538749694824,3.615503067970276
1,200,0,1,2,4.955538749694824,3.615503067970276
1,200,0,0,0,4.955538749694824,3.615503067970276
1,200,3,0,5,4.955538749694824,3.615503067970276
1,200,0,0,2,4.955538749694824,3.615503067970276
1,200,1,0,3,4.955538749694824,3.615503067970276
1,200,0,2,0,4.955538749694824,3.615503067970276
1,200,0,5,0,4.955538749694824,3.615503067970276
1,200,0,6,0,4.955538749694824,3.615503067970276
1,200,0,5,0,4.955538749694824,3.615503067970276
1,200,0,0,0,4.955538749694824,3.615503067970276
1,200,0,4,0,4.955538749694824,3.615503067970276
1,200,0,3,0,4.955538749694824,3.615503067970276
1,200,0,3,0,4.955538749694824,3.615503067970276
1,200,0,5,0,4.955538749694824,3.615503067970276
1,200,1,1,0,4.955538749694824,3.615503067970276
1,200,0,3,0,4.955538749694824,3.615503067970276
1,200,0,5,0,4.955538749694824,3.615503067970276
1,200,0,4,1,4.955538749694824,3.615503067970276
1,200,0,2,2,4.955538749694824,3.615503067970276
1,200,0,6,0,4.955538749694824,3.615503067970276
1,200,0,3,3,4.955538749694824,3.615503067970276
1,200,1,3,0,4.955538749694824,3.615503067970276
1,200,0,1,0,4.955538749694824,3.615503067970276
1,200,0,6,1,4.955538749694824,3.615503067970276
1,200,0,5,0,4.955538749694824,3.615503067970276
1,200,0,2,0,4.955538749694824,3.615503067970276
1,200,0,4,0,4.955538749694824,3.615503067970276
1,200,1,0,1,4.955538749694824,3.615503067970276
1,200,0,3,1,4.955538749694824,3.615503067970276
1,200,2,0,2,4.955538749694824,3.615503067970276
1,200,0,1,1,4.955538749694824,3.615503067970276
1,200,0,2,2,4.955538749694824,3.615503067970276
1,200,1,0,1,4.955538749694824,3.615503067970276
1,200,1,0,1,4.955538749694824,3.615503067970276
1,200,1,0,1,4.955538749694824,3.615503067970276
1,200,0,3,0,4.955538749694824,3.615503067970276
1,200,0,8,2,4.955538749694824,3.615503067970276
1,200,0,2,0,4.955538749694824,3.615503067970276
1,200,0,2,0,4.955538749694824,3.615503067970276
1,200,0,0,1,4.955538749694824,3.615503067970276
1,200,0,8,2,4.955538749694824,3.615503067970276
1,200,3,0,5,4.955538749694824,3.615503067970276
1,200,0,0,2,4.955538749694824,3.615503067970276
1,200,0,4,0,4.955538749694824,3.615503067970276
1,200,0,2,1,4.955538749694824,3.615503067970276
1,200,0,0,1,4.955538749694824,3.615503067970276
1,200,0,0,1,4.955538749694824,3.615503067970276
1,200,0,6,2,4.955538749694824,3.615503067970276
1,200,0,4,3,4.955538749694824,3.615503067970276
1,200,0,6,0,4.955538749694824,3.615503067970276
1,200,2,0,4,4.955538749694824,3.615503067970276
1,200,0,4,0,4.955538749694824,3.615503067970276
1,200,0,6,2,4.955538749694824,3.615503067970276
1,200,0,2,1,4.955538749694824,3.615503067970276
1,200,0,4,0,4.955538749694824,3.615503067970276
1,200,0,2,0,4.955538749694824,3.615503067970276
1,200,0,1,0,4.955538749694824,3.615503067970276
1,200,0,2,2,4.955538749694824,3.615503067970276
0,200,0,2,2,4.955538749694824,3.615503067970276
0,200,1,2,0,4.955538749694824,3.615503067970276
0,200,0,5,1,4.955538749694824,3.615503067970276
0,200,1,0,2,4.955538749694824,3.615503067970276
0,200,2,0,2,4.955538749694824,3.615503067970276
0,200,0,1,1,4.955538749694824,3.615503067970276
0,200,1,1,0,4.955538749694824,3.615503067970276
0,200,4,0,6,4.955538749694824,3.615503067970276
0,200,1,3,0,4.955538749694824,3.615503067970276
0,200,5,0,5,4.955538749694824,3.615503067970276
0,200,0,1,0,4.955538749694824,3.615503067970276
0,200,0,7,3,4.955538749694824,3.615503067970276
0,200,2,0,1,4.955538749694824,3.615503067970276
0,200,0,3,1,4.955538749694824,3.615503067970276
0,200,0,1,0,4.955538749694824,3.615503067970276
0,200,0,0,2,4.955538749694824,3.615503067970276
0,200,0,2,0,4.955538749694824,3.615503067970276
0,200,0,1,3,4.955538749694824,3.615503067970276
0,200,1,1,0,4.955538749694824,3.615503067970276
0,200,0,3,0,4.955538749694824,3.615503067970276
0,200,1,0,1,4.955538749694824,3.615503067970276
0,200,4,0,4,4.955538749694824,3.615503067970276
0,200,0,3,0,4.955538749694824,3.615503067970276
0,200,0,2,0,4.955538749694824,3.615503067970276
0,200,3,0,5,4.955538749694824,3.615503067970276
0,200,2,0,3,4.955538749694824,3.615503067970276
0,200,3,0,3,4.955538749694824,3.615503067970276
0,200,0,2,1,4.955538749694824,3.615503067970276
0,200,0,0,0,4.955538749694824,3.615503067970276
0,200,0,0,0,4.955538749694824,3.615503067970276
0,200,0,0,1,4.955538749694824,3.615503067970276
0,200,1,0,2,4.955538749694824,3.615503067970276
0,200,0,2,3,4.955538749694824,3.615503067970276
0,200,1,0,0,4.955538749694824,3.615503067970276
0,200,4,0,3,4.955538749694824,3.615503067970276
0,200,0,5,3,4.955538749694824,3.615503067970276
0,200,5,0,4,4.955538749694824,3.615503067970276
0,200,4,0,6,4.955538749694824,3.615503067970276
0,200,0,2,0,4.955538749694824,3.615503067970276
0,200,3,0,3,4.955538749694824,3.615503067970276
0,200,1,0,4,4.955538749694824,3.615503067970276
0,200,0,5,2,4.955538749694824,3.615503067970276
0,200,4,0,6,4.955538749694824,3.615503067970276
0,200,4,0,4,4.955538749694824,3.615503067970276
0,200,0,1,1,4.955538749694824,3.615503067970276
0,200,0,0,2,4.955538749694824,3.615503067970276
0,200,0,3,0,4.955538749694824,3.615503067970276
0,200,0,7,2,4.955538749694824,3.615503067970276
0,200,1,0,1,4.955538749694824,3.615503067970276
0,200,2,0,2,4.955538749694824,3.615503067970276
0,200,0,1,0,4.955538749694824,3.615503067970276
0,200,0,4,0,4.955538749694824,3.615503067970276
0,200,0,0,2,4.955538749694824,3.615503067970276
0,200,1,2,0,4.955538749694824,3.615503067970276
0,200,0,1,0,4.955538749694824,3.615503067970276
0,200,1,1,0,4.955538749694824,3.615503067970276
0,200,3,0,2,4.955538749694824,3.615503067970276
0,200,0,0,1,4.955538749694824,3.615503067970276
0,200,0,1,3,4.955538749694824,3.615503067970276
0,200,0,0,1,4.955538749694824,3.615503067970276
0,200,0,4,0,4.955538749694824,3.615503067970276
0,200,4,0,6,4.955538749694824,3.615503067970276
0,200,2,0,2,4.955538749694824,3.615503067970276
0,200,1,0,2,4.955538749694824,3.615503067970276
0,200,1,0,1,4.955538749694824,3.615503067970276
0,200,1,0,2,4.955538749694824,3.615503067970276
0,200,0,1,1,4.955538749694824,3.615503067970276
0,200,4,0,6,4.955538749694824,3.615503067970276
0,200,0,0,0,4.955538749694824,3.615503067970276
0,200,0,0,3,4.955538749694824,3.615503067970276
0,200,0,0,0,4.955538749694824,3.615503067970276
0,200,0,3,3,4.955538749694824,3.615503067970276
0,200,1,0,2,4.955538749694824,3.615503067970276
0,200,0,1,0,4.955538749694824,3.615503067970276
0,200,0,0,1,4.955538749694824,3.615503067970276
0,200,3,0,6,4.955538749694824,3.615503067970276
0,200,4,0,5,4.955538749694824,3.615503067970276
0,200,2,0,2,4.955538749694824,3.615503067970276
0,200,0,3,0,4.955538749694824,3.615503067970276
0,200,1,0,1,4.955538749694824,3.615503067970276
0,200,2,0,2,4.955538749694824,3.615503067970276
0,200,2,0,3,4.955538749694824,3.615503067970276
0,200,9,0,11,4.955538749694824,3.615503067970276
0,200,0,0,0,4.955538749694824,3.615503067970276
0,200,0,4,0,4.955538749694824,3.615503067970276
0,200,0,1,0,4.955538749694824,3.615503067970276
0,200,0,2,3,4.955538749694824,3.615503067970276
0,200,0,1,0,4.955538749694824,3.615503067970276
0,200,1,0,1,4.955538749694824,3.615503067970276
0,200,1,0,2,4.955538749694824,3.615503067970276
0,200,2,0,3,4.955538749694824,3.615503067970276
0,200,0,2,1,4.955538749694824,3.615503067970276
0,200,3,0,5,4.955538749694824,3.615503067970276
0,200,0,1,3,4.955538749694824,3.615503067970276
0,200,0,0,0,4.955538749694824,3.615503067970276
0,200,1,0,1,4.955538749694824,3.615503067970276
0,200,0,0,0,4.955538749694824,3.615503067970276
0,200,1,0,1,4.955538749694824,3.615503067970276
0,200,0,0,1,4.955538749694824,3.615503067970276
0,200,0,2,3,4.955538749694824,3.615503067970276
0,200,0,0,1,4.955538749694824,3.615503067970276
0,200,0,0,0,4.955538749694824,3.615503067970276
0,200,0,4,3,4.955538749694824,3.615503067970276
0,200,2,0,2,4.955538749694824,3.615503067970276
0,200,0,2,0,4.955538749694824,3.615503067970276
0,200,2,0,3,4.955538749694824,3.615503067970276
0,200,1,0,0,4.955538749694824,3.615503067970276
0,200,4,0,4,4.955538749694824,3.615503067970276
0,200,0,4,0,4.955538749694824,3.615503067970276
0,200,0,0,0,4.955538749694824,3.615503067970276
0,200,0,2,0,4.955538749694824,3.615503067970276
0,200,0,4,2,4.955538749694824,3.615503067970276
0,200,3,0,3,4.955538749694824,3.615503067970276
0,200,0,2,0,4.955538749694824,3.615503067970276
0,200,2,0,3,4.955538749694824,3.615503067970276
0,200,4,0,4,4.955538749694824,3.615503067970276
0,200,0,2,3,4.955538749694824,3.615503067970276
0,200,0,2,1,4.955538749694824,3.615503067970276
0,200,0,4,2,4.955538749694824,3.615503067970276
0,200,1,0,2,4.955538749694824,3.615503067970276
0,200,0,0,3,4.955538749694824,3.615503067970276
0,200,3,0,4,4.955538749694824,3.615503067970276
0,200,1,0,2,4.955538749694824,3.615503067970276
0,200,0,4,2,4.955538749694824,3.615503067970276
0,200,2,0,2,4.955538749694824,3.615503067970276
0,200,0,5,0,4.955538749694824,3.615503067970276
0,200,0,4,0,4.955538749694824,3.615503067970276
0,200,0,3,2,4.955538749694824,3.615503067970276
0,200,0,5,2,4.955538749694824,3.615503067970276
0,200,0,2,0,4.955538749694824,3.615503067970276
0,200,1,0,2,4.955538749694824,3.615503067970276
0,200,2,0,5,4.955538749694824,3.615503067970276
0,200,5,0,5,4.955538749694824,3.615503067970276
0,200,1,0,1,4.955538749694824,3.615503067970276
0,200,1,0,4,4.955538749694824,3.615503067970276
0,200,2,0,5,4.955538749694824,3.615503067970276
0,200,0,1,3,4.955538749694824,3.615503067970276
0,200,0,1,0,4.955538749694824,3.615503067970276
0,200,0,3,0,4.955538749694824,3.615503067970276
0,200,1,0,1,4.955538749694824,3.615503067970276
0,200,2,0,2,4.955538749694824,3.615503067970276
0,200,1,2,0,4.955538749694824,3.615503067970276
0,200,0,4,0,4.955538749694824,3.615503067970276
0,200,0,5,2,4.955538749694824,3.615503067970276
0,200,0,2,3,4.955538749694824,3.615503067970276
0,200,0,2,0,4.955538749694824,3.615503067970276
0,200,0,2,0,4.955538749694824,3.615503067970276
0,200,1,0,2,4.955538749694824,3.615503067970276
0,200,3,0,3,4.955538749694824,3.615503067970276
0,200,1,0,2,4.955538749694824,3.615503067970276
0,200,0,2,1,4.955538749694824,3.615503067970276
0,200,2,0,2,4.955538749694824,3.615503067970276
0,200,0,0,0,4.955538749694824,3.615503067970276
0,200,2,0,1,4.955538749694824,3.615503067970276
0,200,1,0,1,4.955538749694824,3.615503067970276
0,200,0,3,0,4.955538749694824,3.615503067970276
0,200,0,3,0,4.955538749694824,3.615503067970276
0,200,0,0,1,4.955538749694824,3.615503067970276
0,200,2,0,2,4.955538749694824,3.615503067970276
0,200,0,1,0,4.955538749694824,3.615503067970276
0,200,0,2,1,4.955538749694824,3.615503067970276
0,200,0,3,1,4.955538749694824,3.615503067970276
0,200,0,4,3,4.955538749694824,3.615503067970276
0,200,0,0,0,4.955538749694824,3.615503067970276
0,200,0,0,1,4.955538749694824,3.615503067970276
0,200,2,0,4,4.955538749694824,3.615503067970276
0,200,2,0,4,4.955538749694824,3.615503067970276
0,200,0,5,2,4.955538749694824,3.615503067970276
0,200,0,3,0,4.955538749694824,3.615503067970276
0,200,0,3,3,4.955538749694824,3.615503067970276
0,200,0,5,1,4.955538749694824,3.615503067970276
0,200,0,2,1,4.955538749694824,3.615503067970276
0,200,0,2,0,4.955538749694824,3.615503067970276
0,200,2,0,4,4.955538749694824,3.615503067970276
0,200,1,0,2,4.955538749694824,3.615503067970276
0,200,0,1,1,4.955538749694824,3.615503067970276
0,200,0,2,1,4.955538749694824,3.615503067970276
0,200,0,5,1,4.955538749694824,3.615503067970276
0,200,0,5,1,4.955538749694824,3.615503067970276
0,200,0,7,2,4.955538749694824,3.615503067970276
0,200,0,3,1,4.955538749694824,3.615503067970276
0,200,0,3,0,4.955538749694824,3.615503067970276
0,200,0,2,0,4.955538749694824,3.615503067970276
0,200,1,0,4,4.955538749694824,3.615503067970276
0,200,0,3,1,4.955538749694824,3.615503067970276
0,200,3,0,5,4.955538749694824,3.615503067970276
0,200,0,2,0,4.955538749694824,3.615503067970276
0,200,0,4,1,4.955538749694824,3.615503067970276
0,200,0,0,2,4.955538749694824,3.615503067970276
0,200,0,2,0,4.955538749694824,3.615503067970276
0,200,0,2,2,4.955538749694824,3.615503067970276
0,200,4,0,5,4.955538749694824,3.615503067970276
0,200,0,2,1,4.955538749694824,3.615503067970276
0,200,0,7,0,4.955538749694824,3.615503067970276
0,200,0,3,0,4.955538749694824,3.615503067970276
0,200,0,4,0,4.955538749694824,3.615503067970276
0,200,1,2,0,4.955538749694824,3.615503067970276
0,200,1,0,1,4.955538749694824,3.615503067970276
0,200,0,5,0,4.955538749694824,3.615503067970276
0,200,0,4,3,4.955538749694824,3.615503067970276
1,180,8,1,0,0.10824322700500488,4.5168693052397835
1,180,5,0,0,0.10824322700500488,4.5168693052397835
1,180,6,3,0,0.10824322700500488,4.5168693052397835
1,180,0,0,3,0.10824322700500488,4.5168693052397835
1,180,5,0,0,0.10824322700500488,4.5168693052397835
1,180,5,1,0,0.10824322700500488,4.5168693052397835
1,180,6,1,0,0.10824322700500488,4.5168693052397835
1,180,0,1,3,0.10824322700500488,4.5168693052397835
1,180,1,0,4,0.10824322700500488,4.5168693052397835
1,180,6,1,0,0.10824322700500488,4.5168693052397835
1,180,6,0,0,0.10824322700500488,4.5168693052397835
1,180,3,0,6,0.10824322700500488,4.5168693052397835
1,180,4,2,0,0.10824322700500488,4.5168693052397835
1,180,6,1,0,0.10824322700500488,4.5168693052397835
1,180,7,2,0,0.10824322700500488,4.5168693052397835
1,180,7,1,0,0.10824322700500488,4.5168693052397835
1,180,4,1,0,0.10824322700500488,4.5168693052397835
1,180,2,0,5,0.10824322700500488,4.5168693052397835
1,180,2,0,5,0.10824322700500488,4.5168693052397835
1,180,6,0,0,0.10824322700500488,4.5168693052397835
1,180,1,0,4,0.10824322700500488,4.5168693052397835
1,180,5,0,0,0.10824322700500488,4.5168693052397835
1,180,2,0,6,0.10824322700500488,4.5168693052397835
1,180,5,0,0,0.10824322700500488,4.5168693052397835
1,180,8,1,0,0.10824322700500488,4.5168693052397835
1,180,5,0,0,0.10824322700500488,4.5168693052397835
1,180,5,1,0,0.10824322700500488,4.5168693052397835
1,180,5,0,9,0.10824322700500488,4.5168693052397835
1,180,7,0,0,0.10824322700500488,4.5168693052397835
1,180,8,0,12,0.10824322700500488,4.5168693052397835
1,180,5,2,0,0.10824322700500488,4.5168693052397835
1,180,8,4,0,0.10824322700500488,4.5168693052397835
1,180,8,2,0,0.10824322700500488,4.5168693052397835
1,180,6,0,1,0.10824322700500488,4.5168693052397835
1,180,8,2,0,0.10824322700500488,4.5168693052397835
1,180,6,0,1,0.10824322700500488,4.5168693052397835
1,180,4,3,0,0.10824322700500488,4.5168693052397835
1,180,6,3,0,0.10824322700500488,4.5168693052397835
1,180,8,4,0,0.10824322700500488,4.5168693052397835
1,180,2,0,5,0.10824322700500488,4.5168693052397835
1,180,7,1,0,0.10824322700500488,4.5168693052397835
1,180,2,0,5,0.10824322700500488,4.5168693052397835
1,180,8,4,0,0.10824322700500488,4.5168693052397835
1,180,8,1,0,0.10824322700500488,4.5168693052397835
1,180,2,0,5,0.10824322700500488,4.5168693052397835
1,180,5,0,9,0.10824322700500488,4.5168693052397835
1,180,6,1,0,0.10824322700500488,4.5168693052397835
1,180,4,0,7,0.10824322700500488,4.5168693052397835
1,180,6,0,1,0.10824322700500488,4.5168693052397835
1,180,7,1,0,0.10824322700500488,4.5168693052397835
1,180,7,1,0,0.10824322700500488,4.5168693052397835
1,180,2,0,5,0.10824322700500488,4.5168693052397835
1,180,4,0,0,0.10824322700500488,4.5168693052397835
1,180,5,0,8,0.10824322700500488,4.5168693052397835
1,180,8,0,1,0.10824322700500488,4.5168693052397835
1,180,7,0,0,0.10824322700500488,4.5168693052397835
1,180,8,1,0,0.10824322700500488,4.5168693052397835
1,180,6,2,0,0.10824322700500488,4.5168693052397835
1,180,8,3,0,0.10824322700500488,4.5168693052397835
1,180,5,2,0,0.10824322700500488,4.5168693052397835
1,180,5,1,0,0.10824322700500488,4.5168693052397835
1,180,6,0,0,0.10824322700500488,4.5168693052397835
1,180,4,0,7,0.10824322700500488,4.5168693052397835
1,180,6,1,0,0.10824322700500488,4.5168693052397835
1,180,3,0,6,0.10824322700500488,4.5168693052397835
1,180,6,0,0,0.10824322700500488,4.5168693052397835
1,180,3,0,7,0.10824322700500488,4.5168693052397835
1,180,3,0,6,0.10824322700500488,4.5168693052397835
1,180,2,0,5,0.10824322700500488,4.5168693052397835
1,180,6,0,0,0.10824322700500488,4.5168693052397835
1,180,7,0,0,0.10824322700500488,4.5168693052397835
1,180,4,0,0,0.10824322700500488,4.5168693052397835
1,180,0,0,3,0.10824322700500488,4.5168693052397835
1,180,8,3,0,0.10824322700500488,4.5168693052397835
1,180,3,0,6,0.10824322700500488,4.5168693052397835
1,180,5,2,0,0.10824322700500488,4.5168693052397835
1,180,4,0,0,0.10824322700500488,4.5168693052397835
1,180,5,0,1,0.10824322700500488,4.5168693052397835
1,180,4,0,0,0.10824322700500488,4.5168693052397835
1,180,5,0,1,0.10824322700500488,4.5168693052397835
1,180,8,2,0,0.10824322700500488,4.5168693052397835
1,180,6,3,0,0.10824322700500488,4.5168693052397835
1,180,7,0,0,0.10824322700500488,4.5168693052397835
1,180,7,0,0,0.10824322700500488,4.5168693052397835
1,180,3,0,6,0.10824322700500488,4.5168693052397835
1,180,8,3,0,0.10824322700500488,4.5168693052397835
1,180,6,0,1,0.10824322700500488,4.5168693052397835
1,180,3,0,6,0.10824322700500488,4.5168693052397835
1,180,6,3,0,0.10824322700500488,4.5168693052397835
1,180,0,0,3,0.10824322700500488,4.5168693052397835
1,180,6,0,0,0.10824322700500488,4.5168693052397835
1,180,1,0,4,0.10824322700500488,4.5168693052397835
1,180,4,0,7,0.10824322700500488,4.5168693052397835
1,180,8,2,0,0.10824322700500488,4.5168693052397835
1,180,8,0,1,0.10824322700500488,4.5168693052397835
1,180,8,0,2,0.10824322700500488,4.5168693052397835
1,180,8,3,0,0.10824322700500488,4.5168693052397835
1,180,5,3,0,0.10824322700500488,4.5168693052397835
1,180,8,2,0,0.10824322700500488,4.5168693052397835
1,180,3,0,7,0.10824322700500488,4.5168693052397835
1,180,5,0,0,0.10824322700500488,4.5168693052397835
1,180,6,0,10,0.10824322700500488,4.5168693052397835
1,180,0,0,3,0.10824322700500488,4.5168693052397835
1,180,5,1,0,0.10824322700500488,4.5168693052397835
1,180,4,2,0,0.10824322700500488,4.5168693052397835
1,180,5,0,1,0.10824322700500488,4.5168693052397835
1,180,2,0,6,0.10824322700500488,4.5168693052397835
1,180,8,3,0,0.10824322700500488,4.5168693052397835
1,180,1,0,4,0.10824322700500488,4.5168693052397835
1,180,5,0,1,0.10824322700500488,4.5168693052397835
1,180,8,2,0,0.10824322700500488,4.5168693052397835
1,180,7,0,1,0.10824322700500488,4.5168693052397835
1,180,8,1,0,0.10824322700500488,4.5168693052397835
1,180,6,0,1,0.10824322700500488,4.5168693052397835
1,180,8,1,0,0.10824322700500488,4.5168693052397835
1,180,8,1,0,0.10824322700500488,4.5168693052397835
1,180,0,0,3,0.10824322700500488,4.5168693052397835
1,180,8,2,0,0.10824322700500488,4.5168693052397835
1,180,5,0,0,0.10824322700500488,4.5168693052397835
1,180,1,0,4,0.10824322700500488,4.5168693052397835
1,180,2,0,5,0.10824322700500488,4.5168693052397835
1,180,6,0,1,0.10824322700500488,4.5168693052397835
1,180,4,1,0,0.10824322700500488,4.5168693052397835
1,180,0,0,3,0.10824322700500488,4.5168693052397835
1,180,1,0,4,0.10824322700500488,4.5168693052397835
