true_label,num_secrets,b_no,b_guess,b_yes,setup_time,per_guess_time
1,20,9,0,2,0.8040871620178223,3.6846286416053773
1,20,9,0,2,0.8040871620178223,3.6846286416053773
1,20,11,0,4,0.8040871620178223,3.6846286416053773
1,20,22,0,2,0.8040871620178223,3.6846286416053773
1,20,13,0,2,0.8040871620178223,3.6846286416053773
1,20,7,0,0,0.8040871620178223,3.6846286416053773
1,20,17,1,0,0.8040871620178223,3.6846286416053773
1,20,18,0,1,0.8040871620178223,3.6846286416053773
1,20,11,2,0,0.8040871620178223,3.6846286416053773
1,20,14,0,3,0.8040871620178223,3.6846286416053773
1,20,24,0,7,0.8040871620178223,3.6846286416053773
1,20,11,0,4,0.8040871620178223,3.6846286416053773
1,20,11,0,4,0.8040871620178223,3.6846286416053773
1,20,21,0,4,0.8040871620178223,3.6846286416053773
1,20,12,0,5,0.8040871620178223,3.6846286416053773
1,20,13,0,2,0.8040871620178223,3.6846286416053773
1,20,14,0,3,0.8040871620178223,3.6846286416053773
1,20,17,3,0,0.8040871620178223,3.6846286416053773
1,20,16,0,9,0.8040871620178223,3.6846286416053773
1,20,13,0,2,0.8040871620178223,3.6846286416053773
0,20,17,9,0,0.8040871620178223,3.6846286416053773
0,20,17,8,0,0.8040871620178223,3.6846286416053773
0,20,17,10,0,0.8040871620178223,3.6846286416053773
0,20,17,11,0,0.8040871620178223,3.6846286416053773
0,20,7,4,0,0.8040871620178223,3.6846286416053773
0,20,7,5,0,0.8040871620178223,3.6846286416053773
0,20,7,7,0,0.8040871620178223,3.6846286416053773
0,20,7,4,0,0.8040871620178223,3.6846286416053773
0,20,7,6,0,0.8040871620178223,3.6846286416053773
0,20,17,11,0,0.8040871620178223,3.6846286416053773
0,20,17,3,0,0.8040871620178223,3.6846286416053773
0,20,7,4,0,0.8040871620178223,3.6846286416053773
0,20,11,4,0,0.8040871620178223,3.6846286416053773
0,20,18,15,0,0.8040871620178223,3.6846286416053773
0,20,18,13,0,0.8040871620178223,3.6846286416053773
0,20,17,10,0,0.8040871620178223,3.6846286416053773
0,20,17,16,0,0.8040871620178223,3.6846286416053773
0,20,17,15,0,0.8040871620178223,3.6846286416053773
0,20,7,3,0,0.8040871620178223,3.6846286416053773
0,20,7,9,0,0.8040871620178223,3.6846286416053773
1,20,13,1,0,0.8004250526428223,5.090513920783996
1,20,13,1,0,0.8004250526428223,5.090513920783996
1,20,13,3,0,0.8004250526428223,5.090513920783996
1,20,15,0,0,0.8004250526428223,5.090513920783996
1,20,11,3,0,0.8004250526428223,5.090513920783996
1,20,11,5,0,0.8004250526428223,5.090513920783996
1,20,11,6,0,0.8004250526428223,5.090513920783996
1,20,11,2,0,0.8004250526428223,5.090513920783996
1,20,11,0,0,0.8004250526428223,5.090513920783996
1,20,18,0,3,0.8004250526428223,5.090513920783996
1,20,15,1,0,0.8004250526428223,5.090513920783996
1,20,11,0,0,0.8004250526428223,5.090513920783996
1,20,13,1,0,0.8004250526428223,5.090513920783996
1,20,13,0,0,0.8004250526428223,5.090513920783996
1,20,15,0,2,0.8004250526428223,5.090513920783996
1,20,19,0,4,0.8004250526428223,5.090513920783996
1,20,15,0,0,0.8004250526428223,5.090513920783996
1,20,18,0,3,0.8004250526428223,5.090513920783996
1,20,11,2,0,0.8004250526428223,5.090513920783996
1,20,14,0,3,0.8004250526428223,5.090513920783996
0,20,11,8,0,0.8004250526428223,5.090513920783996
0,20,11,9,0,0.8004250526428223,5.090513920783996
0,20,11,9,0,0.8004250526428223,5.090513920783996
0,20,13,11,0,0.8004250526428223,5.090513920783996
0,20,15,10,0,0.8004250526428223,5.090513920783996
0,20,19,10,0,0.8004250526428223,5.090513920783996
0,20,11,10,0,0.8004250526428223,5.090513920783996
0,20,11,10,0,0.8004250526428223,5.090513920783996
0,20,11,12,0,0.8004250526428223,5.090513920783996
0,20,11,10,0,0.8004250526428223,5.090513920783996
0,20,13,6,0,0.8004250526428223,5.090513920783996
0,20,11,10,0,0.8004250526428223,5.090513920783996
0,20,11,10,0,0.8004250526428223,5.090513920783996
0,20,13,1,0,0.8004250526428223,5.090513920783996
0,20,13,12,0,0.8004250526428223,5.090513920783996
0,20,13,9,0,0.8004250526428223,5.090513920783996
0,20,15,3,0,0.8004250526428223,5.090513920783996
0,20,11,7,0,0.8004250526428223,5.090513920783996
0,20,11,10,0,0.8004250526428223,5.090513920783996
0,20,15,11,0,0.8004250526428223,5.090513920783996
1,20,12,4,0,0.7218141555786133,4.548559594154358
1,20,12,3,0,0.7218141555786133,4.548559594154358
1,20,12,1,0,0.7218141555786133,4.548559594154358
1,20,13,0,0,0.7218141555786133,4.548559594154358
1,20,16,0,0,0.7218141555786133,4.548559594154358
1,20,17,2,0,0.7218141555786133,4.548559594154358
1,20,12,4,0,0.7218141555786133,4.548559594154358
1,20,12,3,0,0.7218141555786133,4.548559594154358
1,20,12,1,0,0.7218141555786133,4.548559594154358
1,20,12,0,0,0.7218141555786133,4.548559594154358
1,20,18,2,0,0.7218141555786133,4.548559594154358
1,20,12,2,0,0.7218141555786133,4.548559594154358
1,20,12,1,0,0.7218141555786133,4.548559594154358
1,20,22,0,6,0.7218141555786133,4.548559594154358
1,20,16,0,3,0.7218141555786133,4.548559594154358
1,20,13,0,0,0.7218141555786133,4.548559594154358
1,20,16,1,0,0.7218141555786133,4.548559594154358
1,20,12,0,0,0.7218141555786133,4.548559594154358
1,20,12,1,0,0.7218141555786133,4.548559594154358
1,20,20,0,4,0.7218141555786133,4.548559594154358
0,20,12,11,0,0.7218141555786133,4.548559594154358
0,20,13,7,0,0.7218141555786133,4.548559594154358
0,20,18,7,0,0.7218141555786133,4.548559594154358
0,20,16,8,0,0.7218141555786133,4.548559594154358
0,20,12,5,0,0.7218141555786133,4.548559594154358
0,20,17,9,0,0.7218141555786133,4.548559594154358
0,20,13,11,0,0.7218141555786133,4.548559594154358
0,20,12,8,0,0.7218141555786133,4.548559594154358
0,20,12,10,0,0.7218141555786133,4.548559594154358
0,20,13,5,0,0.7218141555786133,4.548559594154358
0,20,12,10,0,0.7218141555786133,4.548559594154358
0,20,16,10,0,0.7218141555786133,4.548559594154358
0,20,12,7,0,0.7218141555786133,4.548559594154358
0,20,13,3,0,0.7218141555786133,4.548559594154358
0,20,13,6,0,0.7218141555786133,4.548559594154358
