true_label,num_secrets,b_no,b_guess,b_yes,setup_time,per_guess_time
1,20,15,5,0,0.6952657699584961,4.368890082836151
1,20,8,0,0,0.6952657699584961,4.368890082836151
1,20,12,6,0,0.6952657699584961,4.368890082836151
1,20,12,3,0,0.6952657699584961,4.368890082836151
1,20,15,1,0,0.6952657699584961,4.368890082836151
1,20,11,2,0,0.6952657699584961,4.368890082836151
1,20,12,5,0,0.6952657699584961,4.368890082836151
1,20,11,0,0,0.6952657699584961,4.368890082836151
1,20,17,0,2,0.6952657699584961,4.368890082836151
0,20,8,6,0,0.6952657699584961,4.368890082836151
0,20,12,8,0,0.6952657699584961,4.368890082836151
0,20,11,8,0,0.6952657699584961,4.368890082836151
0,20,12,2,0,0.6952657699584961,4.368890082836151
0,20,13,0,1,0.6952657699584961,4.368890082836151
0,20,11,14,0,0.6952657699584961,4.368890082836151
0,20,11,11,0,0.6952657699584961,4.368890082836151
0,20,11,12,0,0.6952657699584961,4.368890082836151
0,20,11,9,0,0.6952657699584961,4.368890082836151
0,20,12,15,0,0.6952657699584961,4.368890082836151
0,20,11,6,0,0.6952657699584961,4.368890082836151
0,20,15,9,0,0.6952657699584961,4.368890082836151
0,20,8,5,0,0.6952657699584961,4.368890082836151
0,20,12,9,0,0.6952657699584961,4.368890082836151
0,20,11,4,0,0.6952657699584961,4.368890082836151
0,20,8,6,0,0.6952657699584961,4.368890082836151
0,20,15,9,0,0.6952657699584961,4.368890082836151
0,20,11,7,0,0.6952657699584961,4.368890082836151
0,20,11,10,0,0.6952657699584961,4.368890082836151
0,20,11,3,0,0.6952657699584961,4.368890082836151
1,20,12,0,0,0.7320711612701416,4.620928251743317
1,20,14,3,0,0.7320711612701416,4.620928251743317
1,20,10,7,0,0.7320711612701416,4.620928251743317
1,20,17,0,3,0.7320711612701416,4.620928251743317
1,20,14,2,0,0.7320711612701416,4.620928251743317
1,20,11,0,1,0.7320711612701416,4.620928251743317
1,20,10,5,0,0.7320711612701416,4.620928251743317
1,20,12,0,2,0.7320711612701416,4.620928251743317
1,20,10,3,0,0.7320711612701416,4.620928251743317
1,20,15,0,1,0.7320711612701416,4.620928251743317
1,20,10,6,0,0.7320711612701416,4.620928251743317
1,20,17,1,0,0.7320711612701416,4.620928251743317
1,20,12,2,0,0.7320711612701416,4.620928251743317
1,20,14,0,0,0.7320711612701416,4.620928251743317
1,20,10,5,0,0.7320711612701416,4.620928251743317
1,20,12,0,0,0.7320711612701416,4.620928251743317
1,20,17,1,0,0.7320711612701416,4.620928251743317
1,20,10,5,0,0.7320711612701416,4.620928251743317
1,20,10,2,0,0.7320711612701416,4.620928251743317
1,20,10,2,0,0.7320711612701416,4.620928251743317
0,20,10,11,0,0.7320711612701416,4.620928251743317
0,20,14,6,0,0.7320711612701416,4.620928251743317
0,20,10,11,0,0.7320711612701416,4.620928251743317
0,20,17,8,0,0.7320711612701416,4.620928251743317
0,20,14,8,0,0.7320711612701416,4.620928251743317
0,20,17,13,0,0.7320711612701416,4.620928251743317
0,20,12,10,0,0.7320711612701416,4.620928251743317
0,20,12,9,0,0.7320711612701416,4.620928251743317
0,20,10,6,0,0.7320711612701416,4.620928251743317
0,20,14,4,0,0.7320711612701416,4.620928251743317
0,20,14,9,0,0.7320711612701416,4.620928251743317
0,20,12,5,0,0.7320711612701416,4.620928251743317
0,20,14,13,0,0.7320711612701416,4.620928251743317
0,20,12,8,0,0.7320711612701416,4.620928251743317
0,20,14,8,0,0.7320711612701416,4.620928251743317
0,20,14,4,0,0.7320711612701416,4.620928251743317
0,20,14,8,0,0.7320711612701416,4.620928251743317
0,20,17,13,0,0.7320711612701416,4.620928251743317
0,20,14,11,0,0.7320711612701416,4.620928251743317
0,20,10,14,0,0.7320711612701416,4.620928251743317
1,20,10,0,3,0.8343377113342285,5.295660924911499
1,20,15,0,2,0.8343377113342285,5.295660924911499
1,20,7,0,0,0.8343377113342285,5.295660924911499
1,20,15,1,0,0.8343377113342285,5.295660924911499
1,20,13,5,0,0.8343377113342285,5.295660924911499
1,20,21,18,0,0.8343377113342285,5.295660924911499
1,20,16,0,2,0.8343377113342285,5.295660924911499
1,20,14,1,0,0.8343377113342285,5.295660924911499
1,20,9,0,2,0.8343377113342285,5.295660924911499
1,20,13,1,0,0.8343377113342285,5.295660924911499
1,20,13,2,0,0.8343377113342285,5.295660924911499
1,20,18,0,4,0.8343377113342285,5.295660924911499
1,20,16,0,3,0.8343377113342285,5.295660924911499
1,20,14,0,0,0.8343377113342285,5.295660924911499
1,20,13,1,0,0.8343377113342285,5.295660924911499
1,20,13,3,0,0.8343377113342285,5.295660924911499
1,20,14,0,1,0.8343377113342285,5.295660924911499
1,20,15,3,0,0.8343377113342285,5.295660924911499
1,20,14,0,1,0.8343377113342285,5.295660924911499
1,20,14,0,7,0.8343377113342285,5.295660924911499
0,20,14,8,0,0.8343377113342285,5.295660924911499
0,20,7,5,0,0.8343377113342285,5.295660924911499
0,20,13,8,0,0.8343377113342285,5.295660924911499
0,20,26,13,0,0.8343377113342285,5.295660924911499
0,20,7,6,0,0.8343377113342285,5.295660924911499
0,20,7,3,0,0.8343377113342285,5.295660924911499
0,20,13,9,0,0.8343377113342285,5.295660924911499
0,20,7,9,0,0.8343377113342285,5.295660924911499
0,20,15,12,0,0.8343377113342285,5.295660924911499
0,20,13,8,0,0.8343377113342285,5.295660924911499
0,20,7,9,0,0.8343377113342285,5.295660924911499
0,20,7,6,0,0.8343377113342285,5.295660924911499
0,20,7,4,0,0.8343377113342285,5.295660924911499
0,20,15,5,0,0.8343377113342285,5.295660924911499
0,20,13,15,0,0.8343377113342285,5.295660924911499
0,20,13,8,0,0.8343377113342285,5.295660924911499
0,20,15,2,0,0.8343377113342285,5.295660924911499
0,20,7,4,0,0.8343377113342285,5.295660924911499
0,20,14,14,0,0.8343377113342285,5.295660924911499
0,20,13,6,0,0.8343377113342285,5.295660924911499
1,20,6,1,0,0.8523874282836914,4.878274548053741
1,20,9,0,0,0.8523874282836914,4.878274548053741
1,20,10,2,0,0.8523874282836914,4.878274548053741
1,20,15,11,0,0.8523874282836914,4.878274548053741
1,20,11,0,2,0.8523874282836914,4.878274548053741
1,20,9,1,0,0.8523874282836914,4.878274548053741
1,20,10,1,0,0.8523874282836914,4.878274548053741
1,20,10,0,1,0.8523874282836914,4.878274548053741
1,20,18,1,0,0.8523874282836914,4.878274548053741
1,20,11,0,1,0.8523874282836914,4.878274548053741
1,20,10,0,1,0.8523874282836914,4.878274548053741
1,20,11,0,2,0.8523874282836914,4.878274548053741
1,20,9,1,0,0.8523874282836914,4.878274548053741
1,20,18,1,0,0.8523874282836914,4.878274548053741
1,20,13,0,3,0.8523874282836914,4.878274548053741
1,20,12,0,2,0.8523874282836914,4.878274548053741
1,20,19,0,1,0.8523874282836914,4.878274548053741
1,20,9,2,0,0.8523874282836914,4.878274548053741
1,20,10,0,4,0.8523874282836914,4.878274548053741
1,20,12,0,2,0.8523874282836914,4.878274548053741
0,20,6,12,0,0.8523874282836914,4.878274548053741
0,20,6,10,0,0.8523874282836914,4.878274548053741
0,20,17,5,0,0.8523874282836914,4.878274548053741
0,20,10,7,0,0.8523874282836914,4.878274548053741
0,20,6,5,0,0.8523874282836914,4.878274548053741
0,20,9,6,0,0.8523874282836914,4.878274548053741
0,20,10,9,0,0.8523874282836914,4.878274548053741
0,20,6,9,0,0.8523874282836914,4.878274548053741
0,20,9,2,0,0.8523874282836914,4.878274548053741
0,20,10,6,0,0.8523874282836914,4.878274548053741
0,20,10,9,0,0.8523874282836914,4.878274548053741
0,20,18,15,0,0.8523874282836914,4.878274548053741
0,20,6,9,0,0.8523874282836914,4.878274548053741
0,20,10,8,0,0.8523874282836914,4.878274548053741
0,20,9,6,0,0.8523874282836914,4.878274548053741
0,20,10,8,0,0.8523874282836914,4.878274548053741
0,20,17,10,0,0.8523874282836914,4.878274548053741
0,20,10,11,0,0.8523874282836914,4.878274548053741
0,20,9,7,0,0.8523874282836914,4.878274548053741
0,20,6,5,0,0.8523874282836914,4.878274548053741
1,20,13,0,1,0.8517084121704102,5.429304504394532
1,20,12,0,0,0.8517084121704102,5.429304504394532
1,20,13,7,0,0.8517084121704102,5.429304504394532
1,20,12,0,4,0.8517084121704102,5.429304504394532
1,20,15,0,3,0.8517084121704102,5.429304504394532
1,20,12,0,3,0.8517084121704102,5.429304504394532
1,20,10,0,2,0.8517084121704102,5.429304504394532
1,20,14,0,2,0.8517084121704102,5.429304504394532
1,20,9,1,0,0.8517084121704102,5.429304504394532
1,20,8,0,0,0.8517084121704102,5.429304504394532
1,20,8,0,0,0.8517084121704102,5.429304504394532
1,20,19,2,0,0.8517084121704102,5.429304504394532
1,20,13,0,1,0.8517084121704102,5.429304504394532
1,20,9,0,1,0.8517084121704102,5.429304504394532
1,20,9,1,0,0.8517084121704102,5.429304504394532
1,20,8,0,0,0.8517084121704102,5.429304504394532
1,20,13,1,0,0.8517084121704102,5.429304504394532
1,20,8,1,0,0.8517084121704102,5.429304504394532
1,20,12,0,3,0.8517084121704102,5.429304504394532
1,20,14,0,2,0.8517084121704102,5.429304504394532
0,20,9,6,0,0.8517084121704102,5.429304504394532
0,20,9,6,0,0.8517084121704102,5.429304504394532
0,20,12,10,0,0.8517084121704102,5.429304504394532
0,20,12,8,0,0.8517084121704102,5.429304504394532
0,20,8,10,0,0.8517084121704102,5.429304504394532
0,20,19,8,0,0.8517084121704102,5.429304504394532
0,20,12,10,0,0.8517084121704102,5.429304504394532
0,20,12,9,0,0.8517084121704102,5.429304504394532
0,20,13,13,0,0.8517084121704102,5.429304504394532
0,20,8,9,0,0.8517084121704102,5.429304504394532
0,20,9,7,0,0.8517084121704102,5.429304504394532
0,20,8,8,0,0.8517084121704102,5.429304504394532
0,20,19,16,0,0.8517084121704102,5.429304504394532
0,20,8,7,0,0.8517084121704102,5.429304504394532
0,20,9,5,0,0.8517084121704102,5.429304504394532
0,20,8,7,0,0.8517084121704102,5.429304504394532
0,20,19,15,0,0.8517084121704102,5.429304504394532
0,20,9,5,0,0.8517084121704102,5.429304504394532
0,20,9,6,0,0.8517084121704102,5.429304504394532
0,20,9,6,0,0.8517084121704102,5.429304504394532
1,20,8,1,0,0.8744964599609375,5.2753417015075685
1,20,8,2,0,0.8744964599609375,5.2753417015075685
1,20,10,0,1,0.8744964599609375,5.2753417015075685
1,20,11,0,2,0.8744964599609375,5.2753417015075685
1,20,11,0,1,0.8744964599609375,5.2753417015075685
1,20,23,12,0,0.8744964599609375,5.2753417015075685
1,20,10,0,1,0.8744964599609375,5.2753417015075685
1,20,15,0,6,0.8744964599609375,5.2753417015075685
1,20,17,13,0,0.8744964599609375,5.2753417015075685
1,20,10,0,0,0.8744964599609375,5.2753417015075685
1,20,11,0,3,0.8744964599609375,5.2753417015075685
1,20,10,1,0,0.8744964599609375,5.2753417015075685
1,20,12,0,0,0.8744964599609375,5.2753417015075685
1,20,10,0,0,0.8744964599609375,5.2753417015075685
1,20,8,1,0,0.8744964599609375,5.2753417015075685
1,20,11,0,1,0.8744964599609375,5.2753417015075685
1,20,13,0,1,0.8744964599609375,5.2753417015075685
1,20,9,0,1,0.8744964599609375,5.2753417015075685
1,20,8,2,0,0.8744964599609375,5.2753417015075685
1,20,8,2,0,0.8744964599609375,5.2753417015075685
0,20,8,7,0,0.8744964599609375,5.2753417015075685
0,20,12,7,0,0.8744964599609375,5.2753417015075685
0,20,12,9,0,0.8744964599609375,5.2753417015075685
0,20,8,10,0,0.8744964599609375,5.2753417015075685
0,20,8,6,0,0.8744964599609375,5.2753417015075685
0,20,8,8,0,0.8744964599609375,5.2753417015075685
0,20,12,11,0,0.8744964599609375,5.2753417015075685
0,20,8,11,0,0.8744964599609375,5.2753417015075685
0,20,9,10,0,0.8744964599609375,5.2753417015075685
0,20,17,14,0,0.8744964599609375,5.2753417015075685
0,20,12,6,0,0.8744964599609375,5.2753417015075685
0,20,8,9,0,0.8744964599609375,5.2753417015075685
0,20,10,5,0,0.8744964599609375,5.2753417015075685
0,20,9,8,0,0.8744964599609375,5.2753417015075685
0,20,8,6,0,0.8744964599609375,5.2753417015075685
0,20,8,8,0,0.8744964599609375,5.2753417015075685
0,20,8,6,0,0.8744964599609375,5.2753417015075685
0,20,10,5,0,0.8744964599609375,5.2753417015075685
0,20,8,9,0,0.8744964599609375,5.2753417015075685
0,20,9,3,0,0.8744964599609375,5.2753417015075685
