true_label,num_secrets,b_no,b_guess,b_yes,setup_time,per_guess_time
1,20,13,0,2,0.814547539,4.55114007
1,20,13,0,2,0.814547539,4.55114007
1,20,17,0,6,0.814547539,4.55114007
1,20,11,0,1,0.832988977,5.527674174
1,20,16,0,4,0.832988977,5.527674174
1,20,13,0,1,0.832988977,5.527674174
1,20,12,1,0,0.832988977,5.527674174
1,20,12,0,0,0.832988977,5.527674174
1,20,20,0,4,0.832988977,5.527674174
1,20,12,1,0,0.832988977,5.527674174
1,20,12,1,0,0.832988977,5.527674174
1,20,14,0,4,0.832988977,5.527674174
1,20,12,0,0,0.832988977,5.527674174
1,20,12,1,0,0.832988977,5.527674174
1,20,13,0,1,0.832988977,5.527674174
1,20,15,0,5,0.832988977,5.527674174
1,20,15,0,5,0.832988977,5.527674174
1,20,12,0,0,0.832988977,5.527674174
1,20,19,0,7,0.832988977,5.527674174
1,20,13,0,3,0.832988977,5.527674174
1,20,13,0,1,0.832988977,5.527674174
1,20,15,0,5,0.832988977,5.527674174
1,20,15,0,3,0.832988977,5.527674174
1,20,12,2,0,0.842489719,4.238204026
1,20,17,0,4,0.842489719,4.238204026
1,20,13,1,0,0.842489719,4.238204026
1,20,12,2,0,0.842489719,4.238204026
1,20,13,0,0,0.842489719,4.238204026
1,20,9,2,0,0.842489719,4.238204026
1,20,19,0,6,0.842489719,4.238204026
1,20,19,0,6,0.842489719,4.238204026
1,20,12,0,3,0.842489719,4.238204026
1,20,13,0,1,0.842489719,4.238204026
1,20,12,0,3,0.842489719,4.238204026
1,20,12,0,0,0.842489719,4.238204026
1,20,21,0,4,0.842489719,4.238204026
1,20,15,0,2,0.842489719,4.238204026
1,20,18,0,5,0.842489719,4.238204026
1,20,15,0,3,0.842489719,4.238204026
1,20,17,0,4,0.842489719,4.238204026
1,20,12,0,0,0.842489719,4.238204026
1,20,19,0,2,0.842489719,4.238204026
1,20,14,0,5,0.842489719,4.238204026
1,20,15,4,0,0.778143406,3.948500121
1,20,10,3,0,0.778143406,3.948500121
1,20,11,0,0,0.778143406,3.948500121
1,20,12,0,0,0.778143406,3.948500121
1,20,12,1,0,0.778143406,3.948500121
1,20,10,3,0,0.778143406,3.948500121
1,20,11,4,0,0.778143406,3.948500121
1,20,10,3,0,0.778143406,3.948500121
1,20,12,0,1,0.778143406,3.948500121
1,20,14,0,3,0.778143406,3.948500121
1,20,13,0,2,0.778143406,3.948500121
1,20,15,0,3,0.778143406,3.948500121
1,20,14,0,4,0.778143406,3.948500121
1,20,14,0,3,0.778143406,3.948500121
1,20,15,0,3,0.778143406,3.948500121
1,20,12,0,2,0.778143406,3.948500121
1,20,13,0,2,0.778143406,3.948500121
1,20,13,0,2,0.778143406,3.948500121
1,20,13,0,3,0.778143406,3.948500121
1,20,10,1,0,0.778143406,3.948500121
1,20,14,1,0,0.90703392,3.616264188
1,20,16,0,1,0.90703392,3.616264188
1,20,14,0,0,0.90703392,3.616264188
1,20,17,5,0,0.90703392,3.616264188
1,20,15,1,0,0.90703392,3.616264188
1,20,14,7,0,0.90703392,3.616264188
1,20,14,0,0,0.90703392,3.616264188
1,20,12,0,1,0.90703392,3.616264188
1,20,15,0,0,0.90703392,3.616264188
1,20,15,0,1,0.90703392,3.616264188
1,20,14,0,0,0.90703392,3.616264188
1,20,15,0,0,0.90703392,3.616264188
1,20,16,0,1,0.90703392,3.616264188
1,20,14,0,0,0.90703392,3.616264188
1,20,18,0,3,0.90703392,3.616264188
1,20,14,2,0,0.90703392,3.616264188
1,20,15,0,1,0.90703392,3.616264188
1,20,17,0,2,0.90703392,3.616264188
1,20,15,0,0,0.90703392,3.616264188
1,20,17,0,4,0.90703392,3.616264188
