true_label,num_secrets,b_no,b_guess,b_yes,setup_time,per_guess_time
1,20,23,13,0,0.809475183,6.070915902
1,20,10,9,0,0.809475183,6.070915902
1,20,23,13,0,0.809475183,6.070915902
1,20,15,14,0,0.809475183,6.070915902
1,20,16,0,3,0.809475183,6.070915902
1,20,10,9,0,0.809475183,6.070915902
1,20,11,4,0,0.809475183,6.070915902
1,20,10,9,0,0.809475183,6.070915902
1,20,23,14,0,0.809475183,6.070915902
1,20,10,10,0,0.809475183,6.070915902
1,20,17,0,4,0.809475183,6.070915902
1,20,13,0,0,0.809475183,6.070915902
1,20,11,5,0,0.809475183,6.070915902
1,20,11,3,0,0.809475183,6.070915902
1,20,17,10,0,0.809475183,6.070915902
1,20,16,0,3,0.809475183,6.070915902
1,20,11,3,0,0.809475183,6.070915902
1,20,17,9,0,0.809475183,6.070915902
1,20,23,14,0,0.809475183,6.070915902
1,20,11,3,0,0.809475183,6.070915902
1,20,14,3,0,0.635968685,5.695116127
1,20,10,8,0,0.635968685,5.695116127
1,20,15,13,0,0.635968685,5.695116127
1,20,14,2,0,0.635968685,5.695116127
1,20,16,0,2,0.635968685,5.695116127
1,20,20,9,0,0.635968685,5.695116127
1,20,12,0,0,0.635968685,5.695116127
1,20,14,4,0,0.635968685,5.695116127
1,20,14,5,0,0.635968685,5.695116127
1,20,15,5,0,0.635968685,5.695116127
1,20,12,4,0,0.635968685,5.695116127
1,20,10,2,0,0.635968685,5.695116127
1,20,14,4,0,0.635968685,5.695116127
1,20,12,1,0,0.635968685,5.695116127
1,20,12,4,0,0.635968685,5.695116127
1,20,12,3,0,0.635968685,5.695116127
1,20,12,2,0,0.635968685,5.695116127
1,20,10,8,0,0.635968685,5.695116127
1,20,14,2,0,0.635968685,5.695116127
1,20,12,2,0,0.635968685,5.695116127
1,20,14,3,0,0.806464672,2.842374432
1,20,8,9,0,0.806464672,2.842374432
1,20,14,0,2,0.806464672,2.842374432
1,20,14,4,0,0.806464672,2.842374432
1,20,8,10,0,0.806464672,2.842374432
1,20,13,0,1,0.806464672,2.842374432
1,20,12,2,0,0.806464672,2.842374432
1,20,8,11,0,0.806464672,2.842374432
1,20,8,8,0,0.806464672,2.842374432
1,20,21,16,0,0.806464672,2.842374432
1,20,8,3,0,0.806464672,2.842374432
1,20,12,2,0,0.806464672,2.842374432
1,20,14,3,0,0.806464672,2.842374432
1,20,13,0,1,0.806464672,2.842374432
1,20,14,3,0,0.806464672,2.842374432
1,20,12,0,0,0.806464672,2.842374432
1,20,13,14,0,0.806464672,2.842374432
1,20,12,0,0,0.806464672,2.842374432
1,20,14,4,0,0.806464672,2.842374432
1,20,15,0,3,0.806464672,2.842374432
1,20,17,5,0,0.73805666,7.254020298
1,20,15,14,0,0.73805666,7.254020298
1,20,21,7,0,0.73805666,7.254020298
1,20,17,3,0,0.73805666,7.254020298
1,20,23,24,0,0.73805666,7.254020298
1,20,17,3,0,0.73805666,7.254020298
1,20,12,8,0,0.73805666,7.254020298
1,20,17,3,0,0.73805666,7.254020298
1,20,17,2,0,0.73805666,7.254020298
1,20,21,7,0,0.73805666,7.254020298
1,20,12,9,0,0.73805666,7.254020298
1,20,17,1,0,0.73805666,7.254020298
1,20,21,11,0,0.73805666,7.254020298
1,20,15,5,0,0.73805666,7.254020298
1,20,17,8,0,0.73805666,7.254020298
1,20,17,5,0,0.73805666,7.254020298
1,20,17,5,0,0.73805666,7.254020298
1,20,17,8,0,0.73805666,7.254020298
1,20,17,4,0,0.73805666,7.254020298
1,20,21,2,0,0.73805666,7.254020298
1,20,14,3,0,0.619709492,5.643971872
1,20,14,7,0,0.619709492,5.643971872
1,20,8,7,0,0.619709492,5.643971872
1,20,8,9,0,0.619709492,5.643971872
1,20,14,5,0,0.619709492,5.643971872
1,20,8,9,0,0.619709492,5.643971872
1,20,8,8,0,0.619709492,5.643971872
1,20,8,9,0,0.619709492,5.643971872
1,20,8,8,0,0.619709492,5.643971872
1,20,8,8,0,0.619709492,5.643971872
1,20,14,5,0,0.619709492,5.643971872
1,20,14,5,0,0.619709492,5.643971872
1,20,14,1,0,0.619709492,5.643971872
1,20,19,2,0,0.619709492,5.643971872
1,20,8,4,0,0.619709492,5.643971872
1,20,19,1,0,0.619709492,5.643971872
1,20,14,3,0,0.619709492,5.643971872
1,20,19,3,0,0.619709492,5.643971872
1,20,8,6,0,0.619709492,5.643971872
1,20,8,9,0,0.619709492,5.643971872
1,20,9,2,0,0.71645093,5.784981942
1,20,8,2,0,0.71645093,5.784981942
1,20,9,2,0,0.71645093,5.784981942
1,20,9,3,0,0.71645093,5.784981942
1,20,19,10,0,0.71645093,5.784981942
1,20,9,0,1,0.71645093,5.784981942
1,20,19,12,0,0.71645093,5.784981942
1,20,8,1,0,0.71645093,5.784981942
1,20,8,3,0,0.71645093,5.784981942
1,20,18,12,0,0.71645093,5.784981942
1,20,13,0,4,0.71645093,5.784981942
1,20,8,3,0,0.71645093,5.784981942
1,20,9,2,0,0.71645093,5.784981942
1,20,9,1,0,0.71645093,5.784981942
1,20,9,2,0,0.71645093,5.784981942
1,20,9,0,1,0.71645093,5.784981942
1,20,8,2,0,0.71645093,5.784981942
1,20,9,2,0,0.71645093,5.784981942
1,20,9,1,0,0.71645093,5.784981942
1,20,18,10,0,0.71645093,5.784981942
1,20,15,6,0,0.774322033,5.966422272
1,20,10,10,0,0.774322033,5.966422272
