true_label,num_secrets,b_no,b_guess,b_yes,setup_time,per_guess_time
0,20,16,9,0,0.615667105,3.989039636
0,20,16,5,0,0.615667105,3.989039636
0,20,20,11,0,0.615667105,3.989039636
0,20,20,10,0,0.615667105,3.989039636
0,20,8,10,0,0.615667105,3.989039636
1,20,12,0,2,0.743539333,3.374321449
1,20,18,0,1,0.743539333,3.374321449
1,20,16,0,5,0.743539333,3.374321449
1,20,11,0,2,0.743539333,3.374321449
1,20,11,0,1,0.743539333,3.374321449
0,20,9,7,0,0.743539333,3.374321449
0,20,9,9,0,0.743539333,3.374321449
0,20,17,7,0,0.743539333,3.374321449
0,20,10,12,0,0.743539333,3.374321449
0,20,10,9,0,0.743539333,3.374321449
0,20,17,6,0,0.743539333,3.374321449
0,20,10,6,0,0.743539333,3.374321449
0,20,10,10,0,0.743539333,3.374321449
0,20,10,7,0,0.743539333,3.374321449
0,20,10,7,0,0.743539333,3.374321449
0,20,17,1,0,0.743539333,3.374321449
0,20,9,7,0,0.743539333,3.374321449
0,20,9,10,0,0.743539333,3.374321449
0,20,10,2,0,0.743539333,3.374321449
0,20,10,6,0,0.743539333,3.374321449
0,20,9,10,0,0.743539333,3.374321449
0,20,10,8,0,0.743539333,3.374321449
0,20,10,12,0,0.743539333,3.374321449
0,20,9,10,0,0.743539333,3.374321449
0,20,11,8,0,0.743539333,3.374321449
1,20,11,0,2,0.689424515,2.834441662
1,20,14,0,5,0.689424515,2.834441662
1,20,14,0,5,0.689424515,2.834441662
1,20,16,0,7,0.689424515,2.834441662
1,20,18,0,2,0.689424515,2.834441662
0,20,9,6,0,0.689424515,2.834441662
0,20,13,4,0,0.689424515,2.834441662
0,20,9,5,0,0.689424515,2.834441662
0,20,16,15,0,0.689424515,2.834441662
0,20,9,5,0,0.689424515,2.834441662
0,20,13,11,0,0.689424515,2.834441662
0,20,9,7,0,0.689424515,2.834441662
0,20,9,5,0,0.689424515,2.834441662
0,20,16,6,0,0.689424515,2.834441662
0,20,9,6,0,0.689424515,2.834441662
0,20,13,14,0,0.689424515,2.834441662
0,20,10,0,1,0.689424515,2.834441662
0,20,9,3,0,0.689424515,2.834441662
0,20,13,4,0,0.689424515,2.834441662
0,20,9,6,0,0.689424515,2.834441662
0,20,17,7,0,0.689424515,2.834441662
0,20,16,10,0,0.689424515,2.834441662
0,20,12,11,0,0.689424515,2.834441662
0,20,19,9,0,0.689424515,2.834441662
0,20,12,7,0,0.689424515,2.834441662
1,20,14,0,1,0.754991055,3.012594187
1,20,14,0,1,0.754991055,3.012594187
1,20,10,1,0,0.754991055,3.012594187
1,20,15,0,3,0.754991055,3.012594187
1,20,9,0,1,0.754991055,3.012594187
0,20,8,8,0,0.754991055,3.012594187
0,20,8,10,0,0.754991055,3.012594187
0,20,13,10,0,0.754991055,3.012594187
0,20,13,9,0,0.754991055,3.012594187
0,20,15,8,0,0.754991055,3.012594187
0,20,13,6,0,0.754991055,3.012594187
0,20,13,10,0,0.754991055,3.012594187
0,20,13,7,0,0.754991055,3.012594187
0,20,10,8,0,0.754991055,3.012594187
0,20,13,10,0,0.754991055,3.012594187
0,20,8,6,0,0.754991055,3.012594187
0,20,13,8,0,0.754991055,3.012594187
0,20,8,8,0,0.754991055,3.012594187
0,20,8,9,0,0.754991055,3.012594187
0,20,13,8,0,0.754991055,3.012594187
0,20,13,7,0,0.754991055,3.012594187
0,20,13,9,0,0.754991055,3.012594187
0,20,13,5,0,0.754991055,3.012594187
0,20,10,10,0,0.754991055,3.012594187
0,20,8,6,0,0.754991055,3.012594187
1,20,10,0,5,0.691931486,2.11233083
1,20,8,0,3,0.691931486,2.11233083
1,20,15,0,3,0.691931486,2.11233083
1,20,6,0,1,0.691931486,2.11233083
1,20,13,0,5,0.691931486,2.11233083
0,20,5,10,0,0.691931486,2.11233083
0,20,5,9,0,0.691931486,2.11233083
0,20,8,8,0,0.691931486,2.11233083
0,20,5,11,0,0.691931486,2.11233083
0,20,8,9,0,0.691931486,2.11233083
0,20,5,6,0,0.691931486,2.11233083
0,20,12,7,0,0.691931486,2.11233083
0,20,13,0,1,0.691931486,2.11233083
0,20,5,3,0,0.691931486,2.11233083
0,20,8,6,0,0.691931486,2.11233083
0,20,8,10,0,0.691931486,2.11233083
0,20,5,8,0,0.691931486,2.11233083
0,20,8,10,0,0.691931486,2.11233083
0,20,12,10,0,0.691931486,2.11233083
0,20,12,11,0,0.691931486,2.11233083
0,20,16,7,0,0.691931486,2.11233083
0,20,12,14,0,0.691931486,2.11233083
0,20,23,5,0,0.691931486,2.11233083
0,20,12,10,0,0.691931486,2.11233083
0,20,8,7,0,0.691931486,2.11233083
1,20,9,0,4,0.666614532,3.789292204
1,20,18,0,4,0.666614532,3.789292204
1,20,16,2,0,0.666614532,3.789292204
1,20,18,0,0,0.666614532,3.789292204
1,20,9,0,4,0.666614532,3.789292204
0,20,18,14,0,0.666614532,3.789292204
0,20,16,11,0,0.666614532,3.789292204
0,20,14,6,0,0.666614532,3.789292204
0,20,5,9,0,0.666614532,3.789292204
0,20,18,11,0,0.666614532,3.789292204
0,20,8,12,0,0.666614532,3.789292204
0,20,8,9,0,0.666614532,3.789292204
0,20,5,4,0,0.666614532,3.789292204
0,20,8,14,0,0.666614532,3.789292204
0,20,16,9,0,0.666614532,3.789292204
0,20,8,5,0,0.666614532,3.789292204
0,20,8,8,0,0.666614532,3.789292204
0,20,8,12,0,0.666614532,3.789292204
0,20,5,4,0,0.666614532,3.789292204
0,20,8,7,0,0.666614532,3.789292204
0,20,8,10,0,0.666614532,3.789292204
0,20,5,3,0,0.666614532,3.789292204
0,20,5,5,0,0.666614532,3.789292204
0,20,8,12,0,0.666614532,3.789292204
0,20,8,13,0,0.666614532,3.789292204
1,20,15,0,1,0.838809252,4.147669971
1,20,6,1,0,0.838809252,4.147669971
1,20,6,0,0,0.838809252,4.147669971
1,20,6,0,0,0.838809252,4.147669971
1,20,8,0,2,0.838809252,4.147669971
0,20,6,7,0,0.838809252,4.147669971
0,20,6,3,0,0.838809252,4.147669971
0,20,14,10,0,0.838809252,4.147669971
0,20,14,12,0,0.838809252,4.147669971
0,20,6,4,0,0.838809252,4.147669971
0,20,13,6,0,0.838809252,4.147669971
0,20,13,8,0,0.838809252,4.147669971
0,20,6,5,0,0.838809252,4.147669971
0,20,14,5,0,0.838809252,4.147669971
0,20,8,9,0,0.838809252,4.147669971
0,20,13,10,0,0.838809252,4.147669971
0,20,6,7,0,0.838809252,4.147669971
0,20,6,7,0,0.838809252,4.147669971
0,20,13,9,0,0.838809252,4.147669971
0,20,6,9,0,0.838809252,4.147669971
0,20,14,14,0,0.838809252,4.147669971
0,20,13,10,0,0.838809252,4.147669971
0,20,14,7,0,0.838809252,4.147669971
0,20,6,10,0,0.838809252,4.147669971
0,20,14,7,0,0.838809252,4.147669971
1,20,10,0,3,0.695142508,3.989107931
1,20,11,0,3,0.695142508,3.989107931
1,20,12,0,4,0.695142508,3.989107931
1,20,9,0,2,0.695142508,3.989107931
1,20,15,2,0,0.695142508,3.989107931
0,20,8,5,0,0.695142508,3.989107931
0,20,7,6,0,0.695142508,3.989107931
0,20,8,5,0,0.695142508,3.989107931
0,20,15,9,0,0.695142508,3.989107931
0,20,7,3,0,0.695142508,3.989107931
0,20,13,6,0,0.695142508,3.989107931
0,20,8,4,0,0.695142508,3.989107931
0,20,7,2,0,0.695142508,3.989107931
0,20,13,9,0,0.695142508,3.989107931
0,20,8,2,0,0.695142508,3.989107931
0,20,7,7,0,0.695142508,3.989107931
0,20,7,5,0,0.695142508,3.989107931
0,20,7,6,0,0.695142508,3.989107931
0,20,7,3,0,0.695142508,3.989107931
0,20,7,3,0,0.695142508,3.989107931
0,20,13,8,0,0.695142508,3.989107931
0,20,13,11,0,0.695142508,3.989107931
0,20,7,7,0,0.695142508,3.989107931
0,20,15,14,0,0.695142508,3.989107931
0,20,8,3,0,0.695142508,3.989107931
1,20,10,0,3,0.787699938,3.380494022
1,20,9,1,0,0.787699938,3.380494022
1,20,19,0,4,0.787699938,3.380494022
1,20,12,0,5,0.787699938,3.380494022
1,20,12,0,5,0.787699938,3.380494022
0,20,7,9,0,0.787699938,3.380494022
0,20,20,19,0,0.787699938,3.380494022
0,20,7,7,0,0.787699938,3.380494022
0,20,7,2,0,0.787699938,3.380494022
0,20,17,15,0,0.787699938,3.380494022
0,20,9,9,0,0.787699938,3.380494022
0,20,7,2,0,0.787699938,3.380494022
0,20,7,4,0,0.787699938,3.380494022
0,20,7,1,0,0.787699938,3.380494022
0,20,7,7,0,0.787699938,3.380494022
0,20,7,5,0,0.787699938,3.380494022
0,20,9,6,0,0.787699938,3.380494022
0,20,9,0,0,0.787699938,3.380494022
0,20,7,1,0,0.787699938,3.380494022
0,20,9,7,0,0.787699938,3.380494022
0,20,7,4,0,0.787699938,3.380494022
0,20,17,11,0,0.787699938,3.380494022
0,20,17,12,0,0.787699938,3.380494022
0,20,9,6,0,0.787699938,3.380494022
0,20,9,6,0,0.787699938,3.380494022
