true_label,num_secrets,b_no,b_guess,b_yes,setup_time,per_guess_time
0,240,9,6,0,0.605841398,3.258077944
0,240,7,3,0,0.605841398,3.258077944
0,240,7,5,0,0.605841398,3.258077944
0,240,8,0,2,0.605841398,3.258077944
0,240,6,4,0,0.605841398,3.258077944
0,240,7,0,1,0.605841398,3.258077944
0,240,10,6,0,0.605841398,3.258077944
0,240,7,1,0,0.605841398,3.258077944
0,240,7,1,0,0.605841398,3.258077944
0,240,12,8,0,0.605841398,3.258077944
0,240,7,4,0,0.605841398,3.258077944
0,240,7,2,0,0.605841398,3.258077944
0,240,7,1,0,0.605841398,3.258077944
0,240,6,5,0,0.605841398,3.258077944
0,240,7,3,0,0.605841398,3.258077944
0,240,9,4,0,0.605841398,3.258077944
0,240,7,4,0,0.605841398,3.258077944
0,240,12,7,0,0.605841398,3.258077944
0,240,9,0,3,0.605841398,3.258077944
0,240,9,3,0,0.605841398,3.258077944
0,240,7,4,0,0.605841398,3.258077944
0,240,7,0,1,0.605841398,3.258077944
0,240,6,4,0,0.605841398,3.258077944
0,240,9,2,0,0.605841398,3.258077944
0,240,9,2,0,0.605841398,3.258077944
0,240,9,4,0,0.605841398,3.258077944
0,240,7,0,0,0.605841398,3.258077944
0,240,9,2,0,0.605841398,3.258077944
0,240,6,0,0,0.605841398,3.258077944
0,240,9,3,0,0.605841398,3.258077944
0,240,6,0,0,0.605841398,3.258077944
0,240,9,2,0,0.605841398,3.258077944
0,240,7,2,0,0.605841398,3.258077944
0,240,7,1,0,0.605841398,3.258077944
0,240,10,6,0,0.605841398,3.258077944
0,240,7,2,0,0.605841398,3.258077944
0,240,9,4,0,0.605841398,3.258077944
0,240,9,5,0,0.605841398,3.258077944
0,240,8,0,1,0.605841398,3.258077944
0,240,9,2,0,0.605841398,3.258077944
0,240,9,4,0,0.605841398,3.258077944
0,240,7,6,0,0.605841398,3.258077944
0,240,9,5,0,0.605841398,3.258077944
0,240,9,4,0,0.605841398,3.258077944
0,240,6,0,0,0.605841398,3.258077944
0,240,6,6,0,0.605841398,3.258077944
0,240,7,3,0,0.605841398,3.258077944
0,240,9,3,0,0.605841398,3.258077944
0,240,9,4,0,0.605841398,3.258077944
0,240,7,3,0,0.605841398,3.258077944
0,240,7,3,0,0.605841398,3.258077944
0,240,9,3,0,0.605841398,3.258077944
0,240,9,4,0,0.605841398,3.258077944
0,240,6,1,0,0.605841398,3.258077944
0,240,9,5,0,0.605841398,3.258077944
0,240,9,4,0,0.605841398,3.258077944
0,240,7,0,0,0.605841398,3.258077944
0,240,9,5,0,0.605841398,3.258077944
0,240,7,0,1,0.605841398,3.258077944
0,240,9,2,0,0.605841398,3.258077944
0,240,12,4,0,0.605841398,3.258077944
0,240,7,0,1,0.605841398,3.258077944
0,240,6,3,0,0.605841398,3.258077944
0,240,6,1,0,0.605841398,3.258077944
0,240,8,0,1,0.605841398,3.258077944
0,240,7,2,0,0.605841398,3.258077944
0,240,9,3,0,0.605841398,3.258077944
0,240,9,5,0,0.605841398,3.258077944
0,240,6,3,0,0.605841398,3.258077944
0,240,6,1,0,0.605841398,3.258077944
0,240,7,3,0,0.605841398,3.258077944
0,240,9,7,0,0.605841398,3.258077944
0,240,9,3,0,0.605841398,3.258077944
0,240,9,3,0,0.605841398,3.258077944
0,240,9,5,0,0.605841398,3.258077944
0,240,10,8,0,0.605841398,3.258077944
