true_label,num_secrets,b_no,b_guess,b_yes,setup_time,per_guess_time
0,20,11,3,0,0.715828657,3.414518642
0,20,11,4,0,0.715828657,3.414518642
0,20,13,7,0,0.715828657,3.414518642
0,20,11,7,0,0.715828657,3.414518642
0,20,11,5,0,0.715828657,3.414518642
0,20,13,11,0,0.715828657,3.414518642
0,20,15,5,0,0.715828657,3.414518642
0,20,11,6,0,0.715828657,3.414518642
0,20,13,2,0,0.715828657,3.414518642
0,20,15,9,0,0.715828657,3.414518642
0,20,11,3,0,0.715828657,3.414518642
0,20,20,13,0,0.715828657,3.414518642
0,20,11,5,0,0.715828657,3.414518642
0,20,15,12,0,0.715828657,3.414518642
0,20,13,14,0,0.715828657,3.414518642
0,20,11,2,0,0.715828657,3.414518642
0,20,11,9,0,0.715828657,3.414518642
0,20,11,8,0,0.715828657,3.414518642
0,20,11,7,0,0.715828657,3.414518642
0,20,13,8,0,0.715828657,3.414518642
1,20,9,0,1,0.588657618,3.512049866
1,20,8,1,0,0.588657618,3.512049866
1,20,12,0,0,0.588657618,3.512049866
1,20,12,0,4,0.588657618,3.512049866
1,20,8,0,0,0.588657618,3.512049866
1,20,12,3,0,0.588657618,3.512049866
1,20,15,3,0,0.588657618,3.512049866
1,20,9,0,1,0.588657618,3.512049866
1,20,12,3,0,0.588657618,3.512049866
1,20,16,0,1,0.588657618,3.512049866
1,20,10,0,2,0.588657618,3.512049866
1,20,21,6,0,0.588657618,3.512049866
1,20,8,0,0,0.588657618,3.512049866
1,20,15,4,0,0.588657618,3.512049866
1,20,12,0,0,0.588657618,3.512049866
1,20,11,0,3,0.588657618,3.512049866
1,20,8,1,0,0.588657618,3.512049866
1,20,8,1,0,0.588657618,3.512049866
1,20,11,0,3,0.588657618,3.512049866
1,20,15,0,3,0.588657618,3.512049866
0,20,15,7,0,0.588657618,3.512049866
0,20,8,5,0,0.588657618,3.512049866
0,20,12,9,0,0.588657618,3.512049866
0,20,21,8,0,0.588657618,3.512049866
0,20,19,3,0,0.588657618,3.512049866
