true_label,num_secrets,b_no,b_guess,b_yes,setup_time,per_guess_time
0,20,15,13,0,0.724657536,1.329016709
0,20,15,12,0,0.724657536,1.329016709
0,20,10,8,0,0.724657536,1.329016709
0,20,10,8,0,0.724657536,1.329016709
0,20,14,17,0,0.724657536,1.329016709
0,20,14,10,0,0.724657536,1.329016709
0,20,10,8,0,0.724657536,1.329016709
0,20,10,2,0,0.724657536,1.329016709
0,20,14,16,0,0.724657536,1.329016709
0,20,10,8,0,0.724657536,1.329016709
1,20,8,2,0,0.651079416,2.608521295
1,20,10,2,0,0.651079416,2.608521295
1,20,18,0,4,0.651079416,2.608521295
1,20,11,0,1,0.651079416,2.608521295
1,20,15,0,1,0.651079416,2.608521295
1,20,10,0,0,0.651079416,2.608521295
1,20,12,0,4,0.651079416,2.608521295
1,20,11,0,1,0.651079416,2.608521295
1,20,8,2,0,0.651079416,2.608521295
1,20,12,0,2,0.651079416,2.608521295
1,20,19,3,0,0.651079416,2.608521295
1,20,19,6,0,0.651079416,2.608521295
1,20,12,0,4,0.651079416,2.608521295
1,20,8,3,0,0.651079416,2.608521295
1,20,13,0,3,0.651079416,2.608521295
1,20,10,0,0,0.651079416,2.608521295
1,20,8,1,0,0.651079416,2.608521295
1,20,15,0,7,0.651079416,2.608521295
1,20,10,2,0,0.651079416,2.608521295
1,20,13,0,5,0.651079416,2.608521295
0,20,19,19,0,0.651079416,2.608521295
0,20,8,3,0,0.651079416,2.608521295
0,20,8,10,0,0.651079416,2.608521295
0,20,10,8,0,0.651079416,2.608521295
0,20,19,9,0,0.651079416,2.608521295
0,20,19,18,0,0.651079416,2.608521295
0,20,14,12,0,0.651079416,2.608521295
0,20,8,8,0,0.651079416,2.608521295
0,20,8,4,0,0.651079416,2.608521295
0,20,18,8,0,0.651079416,2.608521295
0,20,19,14,0,0.651079416,2.608521295
0,20,8,9,0,0.651079416,2.608521295
0,20,18,16,0,0.651079416,2.608521295
0,20,10,5,0,0.651079416,2.608521295
0,20,14,10,0,0.651079416,2.608521295
0,20,8,5,0,0.651079416,2.608521295
0,20,8,7,0,0.651079416,2.608521295
0,20,8,4,0,0.651079416,2.608521295
0,20,8,7,0,0.651079416,2.608521295
0,20,10,6,0,0.651079416,2.608521295
1,20,14,0,1,0.787397623,2.061814165
1,20,12,2,0,0.787397623,2.061814165
1,20,14,0,2,0.787397623,2.061814165
1,20,11,0,2,0.787397623,2.061814165
1,20,13,3,0,0.787397623,2.061814165
1,20,13,3,0,0.787397623,2.061814165
1,20,16,1,0,0.787397623,2.061814165
1,20,13,0,1,0.787397623,2.061814165
1,20,12,3,0,0.787397623,2.061814165
1,20,15,4,0,0.787397623,2.061814165
1,20,14,0,1,0.787397623,2.061814165
1,20,14,0,2,0.787397623,2.061814165
1,20,23,13,0,0.787397623,2.061814165
1,20,12,0,3,0.787397623,2.061814165
1,20,16,1,0,0.787397623,2.061814165
1,20,13,0,1,0.787397623,2.061814165
1,20,12,0,0,0.787397623,2.061814165
1,20,14,0,2,0.787397623,2.061814165
1,20,14,0,2,0.787397623,2.061814165
1,20,13,0,4,0.787397623,2.061814165
0,20,12,3,0,0.787397623,2.061814165
0,20,13,12,0,0.787397623,2.061814165
0,20,12,13,0,0.787397623,2.061814165
0,20,9,5,0,0.787397623,2.061814165
0,20,16,5,0,0.787397623,2.061814165
0,20,16,12,0,0.787397623,2.061814165
0,20,9,5,0,0.787397623,2.061814165
0,20,12,12,0,0.787397623,2.061814165
0,20,9,1,0,0.787397623,2.061814165
0,20,12,6,0,0.787397623,2.061814165
0,20,12,9,0,0.787397623,2.061814165
0,20,9,7,0,0.787397623,2.061814165
0,20,9,11,0,0.787397623,2.061814165
0,20,12,3,0,0.787397623,2.061814165
0,20,12,9,0,0.787397623,2.061814165
0,20,9,6,0,0.787397623,2.061814165
0,20,12,14,0,0.787397623,2.061814165
0,20,16,11,0,0.787397623,2.061814165
0,20,9,8,0,0.787397623,2.061814165
0,20,16,15,0,0.787397623,2.061814165
1,20,14,7,0,0.717624903,2.41438787
1,20,21,2,0,0.717624903,2.41438787
1,20,14,1,0,0.717624903,2.41438787
1,20,17,0,1,0.717624903,2.41438787
1,20,11,0,0,0.717624903,2.41438787
1,20,13,0,2,0.717624903,2.41438787
1,20,16,0,0,0.717624903,2.41438787
1,20,14,0,0,0.717624903,2.41438787
1,20,17,0,1,0.717624903,2.41438787
1,20,14,3,0,0.717624903,2.41438787
1,20,14,8,0,0.717624903,2.41438787
1,20,17,0,1,0.717624903,2.41438787
1,20,16,2,0,0.717624903,2.41438787
1,20,14,1,0,0.717624903,2.41438787
1,20,15,0,1,0.717624903,2.41438787
1,20,16,5,0,0.717624903,2.41438787
1,20,14,1,0,0.717624903,2.41438787
1,20,12,0,1,0.717624903,2.41438787
1,20,18,0,2,0.717624903,2.41438787
1,20,12,0,1,0.717624903,2.41438787
0,20,14,17,0,0.717624903,2.41438787
0,20,16,8,0,0.717624903,2.41438787
0,20,14,15,0,0.717624903,2.41438787
0,20,16,10,0,0.717624903,2.41438787
0,20,18,11,0,0.717624903,2.41438787
0,20,14,14,0,0.717624903,2.41438787
0,20,14,18,0,0.717624903,2.41438787
0,20,14,15,0,0.717624903,2.41438787
0,20,16,17,0,0.717624903,2.41438787
0,20,18,11,0,0.717624903,2.41438787
0,20,21,13,0,0.717624903,2.41438787
0,20,16,14,0,0.717624903,2.41438787
0,20,14,17,0,0.717624903,2.41438787
0,20,21,17,0,0.717624903,2.41438787
0,20,16,11,0,0.717624903,2.41438787
0,20,14,11,0,0.717624903,2.41438787
0,20,20,19,0,0.717624903,2.41438787
0,20,11,13,0,0.717624903,2.41438787
0,20,14,13,0,0.717624903,2.41438787
0,20,11,7,0,0.717624903,2.41438787
1,20,10,9,0,2.785586119,1.253338277
1,20,14,15,0,2.785586119,1.253338277
1,20,10,11,0,2.785586119,1.253338277
1,20,14,17,0,2.785586119,1.253338277
1,20,15,18,0,2.785586119,1.253338277
1,20,10,11,0,2.785586119,1.253338277
1,20,10,10,0,2.785586119,1.253338277
1,20,10,11,0,2.785586119,1.253338277
1,20,14,15,0,2.785586119,1.253338277
1,20,15,20,0,2.785586119,1.253338277
1,20,15,17,0,2.785586119,1.253338277
1,20,14,18,0,2.785586119,1.253338277
1,20,10,11,0,2.785586119,1.253338277
1,20,15,13,0,2.785586119,1.253338277
1,20,14,18,0,2.785586119,1.253338277
1,20,10,12,0,2.785586119,1.253338277
1,20,18,20,0,2.785586119,1.253338277
1,20,14,12,0,2.785586119,1.253338277
1,20,10,10,0,2.785586119,1.253338277
1,20,14,15,0,2.785586119,1.253338277
0,20,14,15,0,2.785586119,1.253338277
0,20,14,18,0,2.785586119,1.253338277
0,20,10,10,0,2.785586119,1.253338277
0,20,14,17,0,2.785586119,1.253338277
0,20,10,10,0,2.785586119,1.253338277
0,20,10,11,0,2.785586119,1.253338277
0,20,10,8,0,2.785586119,1.253338277
0,20,10,11,0,2.785586119,1.253338277
0,20,14,13,0,2.785586119,1.253338277
0,20,14,15,0,2.785586119,1.253338277
0,20,14,18,0,2.785586119,1.253338277
0,20,10,11,0,2.785586119,1.253338277
0,20,14,16,0,2.785586119,1.253338277
0,20,14,15,0,2.785586119,1.253338277
0,20,10,9,0,2.785586119,1.253338277
0,20,14,15,0,2.785586119,1.253338277
0,20,14,14,0,2.785586119,1.253338277
0,20,10,11,0,2.785586119,1.253338277
0,20,10,12,0,2.785586119,1.253338277
0,20,10,9,0,2.785586119,1.253338277
1,20,9,1,0,0.740569353,1.094723642
1,20,15,0,8,0.740569353,1.094723642
1,20,9,2,0,0.740569353,1.094723642
1,20,9,0,2,0.740569353,1.094723642
1,20,9,0,0,0.740569353,1.094723642
1,20,9,3,0,0.740569353,1.094723642
1,20,9,1,0,0.740569353,1.094723642
1,20,9,2,0,0.740569353,1.094723642
1,20,11,0,2,0.740569353,1.094723642
1,20,9,3,0,0.740569353,1.094723642
1,20,10,0,3,0.740569353,1.094723642
1,20,9,2,0,0.740569353,1.094723642
1,20,13,0,4,0.740569353,1.094723642
1,20,13,0,6,0.740569353,1.094723642
1,20,12,0,3,0.740569353,1.094723642
1,20,9,1,0,0.740569353,1.094723642
1,20,11,0,2,0.740569353,1.094723642
1,20,9,3,0,0.740569353,1.094723642
1,20,9,1,0,0.740569353,1.094723642
1,20,9,0,0,0.740569353,1.094723642
0,20,9,8,0,0.740569353,1.094723642
0,20,7,4,0,0.740569353,1.094723642
0,20,9,8,0,0.740569353,1.094723642
0,20,7,2,0,0.740569353,1.094723642
0,20,9,8,0,0.740569353,1.094723642
0,20,19,13,0,0.740569353,1.094723642
0,20,9,10,0,0.740569353,1.094723642
0,20,7,7,0,0.740569353,1.094723642
0,20,7,6,0,0.740569353,1.094723642
0,20,17,17,0,0.740569353,1.094723642
0,20,17,19,0,0.740569353,1.094723642
0,20,9,11,0,0.740569353,1.094723642
0,20,9,10,0,0.740569353,1.094723642
0,20,9,13,0,0.740569353,1.094723642
0,20,7,12,0,0.740569353,1.094723642
0,20,9,12,0,0.740569353,1.094723642
0,20,7,9,0,0.740569353,1.094723642
0,20,7,7,0,0.740569353,1.094723642
0,20,9,9,0,0.740569353,1.094723642
0,20,19,13,0,0.740569353,1.094723642
1,20,14,0,1,0.699994326,1.825893915
1,20,21,6,0,0.699994326,1.825893915
1,20,14,0,1,0.699994326,1.825893915
1,20,21,5,0,0.699994326,1.825893915
1,20,13,1,0,0.699994326,1.825893915
1,20,12,0,3,0.699994326,1.825893915
1,20,9,0,3,0.699994326,1.825893915
1,20,21,9,0,0.699994326,1.825893915
1,20,21,7,0,0.699994326,1.825893915
1,20,26,23,0,0.699994326,1.825893915
1,20,26,19,0,0.699994326,1.825893915
1,20,13,1,0,0.699994326,1.825893915
1,20,9,0,3,0.699994326,1.825893915
1,20,15,0,2,0.699994326,1.825893915
1,20,21,5,0,0.699994326,1.825893915
1,20,14,0,1,0.699994326,1.825893915
1,20,21,7,0,0.699994326,1.825893915
1,20,21,7,0,0.699994326,1.825893915
1,20,13,0,0,0.699994326,1.825893915
1,20,14,0,5,0.699994326,1.825893915
0,20,7,0,1,0.699994326,1.825893915
0,20,21,9,0,0.699994326,1.825893915
0,20,21,10,0,0.699994326,1.825893915
0,20,13,2,0,0.699994326,1.825893915
0,20,21,21,0,0.699994326,1.825893915
0,20,6,3,0,0.699994326,1.825893915
0,20,21,18,0,0.699994326,1.825893915
0,20,21,17,0,0.699994326,1.825893915
0,20,13,5,0,0.699994326,1.825893915
0,20,21,16,0,0.699994326,1.825893915
0,20,13,7,0,0.699994326,1.825893915
0,20,9,2,0,0.699994326,1.825893915
0,20,18,13,0,0.699994326,1.825893915
0,20,21,19,0,0.699994326,1.825893915
0,20,21,15,0,0.699994326,1.825893915
0,20,21,17,0,0.699994326,1.825893915
0,20,13,6,0,0.699994326,1.825893915
0,20,9,6,0,0.699994326,1.825893915
0,20,21,10,0,0.699994326,1.825893915
0,20,21,13,0,0.699994326,1.825893915
1,20,15,4,0,0.595336676,1.804762089
1,20,10,1,0,0.595336676,1.804762089
1,20,10,3,0,0.595336676,1.804762089
1,20,9,4,0,0.595336676,1.804762089
1,20,10,1,0,0.595336676,1.804762089
1,20,15,0,0,0.595336676,1.804762089
1,20,10,5,0,0.595336676,1.804762089
1,20,10,5,0,0.595336676,1.804762089
1,20,9,0,0,0.595336676,1.804762089
1,20,10,3,0,0.595336676,1.804762089
1,20,9,4,0,0.595336676,1.804762089
1,20,15,0,0,0.595336676,1.804762089
1,20,19,13,0,0.595336676,1.804762089
1,20,18,0,8,0.595336676,1.804762089
1,20,14,0,4,0.595336676,1.804762089
1,20,12,0,2,0.595336676,1.804762089
1,20,9,2,0,0.595336676,1.804762089
1,20,19,0,4,0.595336676,1.804762089
1,20,16,0,6,0.595336676,1.804762089
1,20,10,0,0,0.595336676,1.804762089
0,20,9,3,0,0.595336676,1.804762089
0,20,15,8,0,0.595336676,1.804762089
0,20,10,8,0,0.595336676,1.804762089
0,20,9,9,0,0.595336676,1.804762089
0,20,10,6,0,0.595336676,1.804762089
0,20,9,6,0,0.595336676,1.804762089
0,20,15,9,0,0.595336676,1.804762089
0,20,9,11,0,0.595336676,1.804762089
0,20,9,6,0,0.595336676,1.804762089
0,20,17,10,0,0.595336676,1.804762089
0,20,10,11,0,0.595336676,1.804762089
0,20,10,5,0,0.595336676,1.804762089
0,20,15,15,0,0.595336676,1.804762089
0,20,14,7,0,0.595336676,1.804762089
0,20,14,13,0,0.595336676,1.804762089
0,20,9,11,0,0.595336676,1.804762089
0,20,10,7,0,0.595336676,1.804762089
0,20,10,9,0,0.595336676,1.804762089
0,20,10,5,0,0.595336676,1.804762089
0,20,9,11,0,0.595336676,1.804762089
1,20,9,1,0,0.755462885,6.502032232
1,20,20,5,0,0.755462885,6.502032232
1,20,12,0,0,0.755462885,6.502032232
1,20,13,0,4,0.755462885,6.502032232
1,20,16,0,4,0.755462885,6.502032232
1,20,11,0,2,0.755462885,6.502032232
1,20,20,1,0,0.755462885,6.502032232
1,20,14,0,5,0.755462885,6.502032232
1,20,14,0,5,0.755462885,6.502032232
1,20,25,17,0,0.755462885,6.502032232
1,20,12,0,0,0.755462885,6.502032232
1,20,13,0,1,0.755462885,6.502032232
1,20,20,3,0,0.755462885,6.502032232
1,20,19,7,0,0.755462885,6.502032232
1,20,19,21,0,0.755462885,6.502032232
1,20,9,1,0,0.755462885,6.502032232
1,20,13,0,1,0.755462885,6.502032232
1,20,12,2,0,0.755462885,6.502032232
1,20,12,4,0,0.755462885,6.502032232
1,20,9,0,0,0.755462885,6.502032232
0,20,19,16,0,0.755462885,6.502032232
0,20,19,9,0,0.755462885,6.502032232
0,20,9,13,0,0.755462885,6.502032232
0,20,20,18,0,0.755462885,6.502032232
0,20,9,11,0,0.755462885,6.502032232
0,20,12,12,0,0.755462885,6.502032232
0,20,12,16,0,0.755462885,6.502032232
0,20,12,6,0,0.755462885,6.502032232
0,20,11,0,2,0.755462885,6.502032232
0,20,12,12,0,0.755462885,6.502032232
0,20,12,11,0,0.755462885,6.502032232
0,20,20,9,0,0.755462885,6.502032232
0,20,23,20,0,0.755462885,6.502032232
0,20,12,10,0,0.755462885,6.502032232
0,20,9,10,0,0.755462885,6.502032232
0,20,9,1,0,0.755462885,6.502032232
0,20,9,2,0,0.755462885,6.502032232
0,20,9,11,0,0.755462885,6.502032232
0,20,9,2,0,0.755462885,6.502032232
0,20,12,4,0,0.755462885,6.502032232
