true_label,num_secrets,b_no,b_guess,b_yes,setup_time,per_guess_time
0,20,13,13,0,0.646365643,5.243443978
0,20,12,6,0,0.646365643,5.243443978
0,20,13,9,0,0.646365643,5.243443978
0,20,12,8,0,0.646365643,5.243443978
0,20,13,7,0,0.646365643,5.243443978
0,20,15,4,0,0.646365643,5.243443978
0,20,13,8,0,0.646365643,5.243443978
0,20,13,12,0,0.646365643,5.243443978
1,20,9,0,0,2.097455263,6.067494369
1,20,13,3,0,2.097455263,6.067494369
1,20,13,1,0,2.097455263,6.067494369
1,20,14,9,0,2.097455263,6.067494369
1,20,14,14,0,2.097455263,6.067494369
1,20,13,0,1,2.097455263,6.067494369
1,20,9,0,0,2.097455263,6.067494369
1,20,9,13,0,2.097455263,6.067494369
1,20,14,11,0,2.097455263,6.067494369
1,20,9,13,0,2.097455263,6.067494369
1,20,15,0,2,2.097455263,6.067494369
1,20,13,4,0,2.097455263,6.067494369
1,20,13,0,0,2.097455263,6.067494369
1,20,9,1,0,2.097455263,6.067494369
1,20,13,0,0,2.097455263,6.067494369
1,20,11,0,2,2.097455263,6.067494369
1,20,18,0,5,2.097455263,6.067494369
1,20,22,0,2,2.097455263,6.067494369
1,20,13,2,0,2.097455263,6.067494369
1,20,13,3,0,2.097455263,6.067494369
0,20,14,13,0,2.097455263,6.067494369
0,20,14,7,0,2.097455263,6.067494369
0,20,9,15,0,2.097455263,6.067494369
0,20,13,10,0,2.097455263,6.067494369
0,20,12,7,0,2.097455263,6.067494369
0,20,12,8,0,2.097455263,6.067494369
0,20,13,7,0,2.097455263,6.067494369
0,20,13,16,0,2.097455263,6.067494369
0,20,13,7,0,2.097455263,6.067494369
0,20,13,13,0,2.097455263,6.067494369
0,20,12,8,0,2.097455263,6.067494369
0,20,14,10,0,2.097455263,6.067494369
0,20,14,17,0,2.097455263,6.067494369
0,20,12,4,0,2.097455263,6.067494369
0,20,12,10,0,2.097455263,6.067494369
0,20,12,11,0,2.097455263,6.067494369
0,20,12,10,0,2.097455263,6.067494369
0,20,13,11,0,2.097455263,6.067494369
0,20,9,19,0,2.097455263,6.067494369
0,20,9,12,0,2.097455263,6.067494369
1,20,25,19,0,0.790901184,5.706514037
1,20,25,20,0,0.790901184,5.706514037
1,20,17,16,0,0.790901184,5.706514037
1,20,15,1,0,0.790901184,5.706514037
1,20,8,2,0,0.790901184,5.706514037
1,20,8,8,0,0.790901184,5.706514037
1,20,17,0,2,0.790901184,5.706514037
1,20,19,0,4,0.790901184,5.706514037
1,20,17,0,2,0.790901184,5.706514037
1,20,15,10,0,0.790901184,5.706514037
1,20,10,0,2,0.790901184,5.706514037
1,20,25,4,0,0.790901184,5.706514037
1,20,25,7,0,0.790901184,5.706514037
1,20,15,0,7,0.790901184,5.706514037
1,20,14,0,6,0.790901184,5.706514037
1,20,16,0,8,0.790901184,5.706514037
1,20,16,0,8,0.790901184,5.706514037
1,20,15,0,0,0.790901184,5.706514037
1,20,18,0,1,0.790901184,5.706514037
1,20,17,3,0,0.790901184,5.706514037
0,20,21,14,0,0.790901184,5.706514037
0,20,21,7,0,0.790901184,5.706514037
0,20,15,3,0,0.790901184,5.706514037
0,20,21,15,0,0.790901184,5.706514037
0,20,8,9,0,0.790901184,5.706514037
0,20,15,10,0,0.790901184,5.706514037
0,20,8,4,0,0.790901184,5.706514037
0,20,8,9,0,0.790901184,5.706514037
0,20,8,2,0,0.790901184,5.706514037
0,20,15,5,0,0.790901184,5.706514037
0,20,15,9,0,0.790901184,5.706514037
0,20,15,11,0,0.790901184,5.706514037
0,20,15,15,0,0.790901184,5.706514037
0,20,8,3,0,0.790901184,5.706514037
0,20,8,2,0,0.790901184,5.706514037
0,20,25,20,0,0.790901184,5.706514037
0,20,15,6,0,0.790901184,5.706514037
0,20,8,4,0,0.790901184,5.706514037
0,20,8,4,0,0.790901184,5.706514037
0,20,17,17,0,0.790901184,5.706514037
1,20,19,16,0,0.749243736,5.201490235
1,20,19,14,0,0.749243736,5.201490235
1,20,14,1,0,0.749243736,5.201490235
1,20,19,14,0,0.749243736,5.201490235
1,20,13,6,0,0.749243736,5.201490235
1,20,14,0,0,0.749243736,5.201490235
1,20,13,10,0,0.749243736,5.201490235
1,20,13,12,0,0.749243736,5.201490235
1,20,15,0,2,0.749243736,5.201490235
1,20,14,3,0,0.749243736,5.201490235
1,20,14,4,0,0.749243736,5.201490235
1,20,14,4,0,0.749243736,5.201490235
