true_label,num_secrets,b_no,b_guess,b_yes,setup_time,per_guess_time
1,20,21,2,0,0.715626001,3.663728595
1,20,14,1,0,0.715626001,3.663728595
1,20,11,0,0,0.715626001,3.663728595
1,20,11,2,0,0.715626001,3.663728595
1,20,10,0,1,0.715626001,3.663728595
1,20,11,1,0,0.715626001,3.663728595
1,20,12,0,1,0.715626001,3.663728595
1,20,11,1,0,0.715626001,3.663728595
1,20,11,0,0,0.715626001,3.663728595
1,20,14,0,5,0.715626001,3.663728595
1,20,17,0,3,0.715626001,3.663728595
1,20,17,0,3,0.715626001,3.663728595
1,20,11,0,0,0.715626001,3.663728595
1,20,11,2,0,0.715626001,3.663728595
1,20,12,0,3,0.715626001,3.663728595
1,20,12,0,4,0.551009655,2.533137465
1,20,14,1,0,0.551009655,2.533137465
1,20,10,0,2,0.551009655,2.533137465
1,20,13,0,1,0.551009655,2.533137465
1,20,10,0,2,0.551009655,2.533137465
1,20,8,0,0,0.551009655,2.533137465
1,20,14,0,2,0.551009655,2.533137465
1,20,14,2,0,0.551009655,2.533137465
1,20,15,1,0,0.551009655,2.533137465
1,20,18,0,3,0.551009655,2.533137465
1,20,14,6,0,0.551009655,2.533137465
1,20,14,4,0,0.551009655,2.533137465
1,20,9,0,1,0.551009655,2.533137465
1,20,8,2,0,0.551009655,2.533137465
1,20,10,0,2,0.551009655,2.533137465
1,20,14,3,0,0.605567694,3.031403744
1,20,13,2,0,0.605567694,3.031403744
1,20,11,2,0,0.605567694,3.031403744
1,20,13,4,0,0.605567694,3.031403744
1,20,13,1,0,0.605567694,3.031403744
1,20,13,4,0,0.605567694,3.031403744
1,20,13,0,2,0.605567694,3.031403744
1,20,13,5,0,0.605567694,3.031403744
1,20,11,2,0,0.605567694,3.031403744
1,20,13,4,0,0.605567694,3.031403744
1,20,15,0,1,0.605567694,3.031403744
1,20,13,3,0,0.605567694,3.031403744
1,20,16,0,2,0.605567694,3.031403744
1,20,11,1,0,0.605567694,3.031403744
1,20,13,5,0,0.605567694,3.031403744
1,20,9,0,0,0.653105974,2.668303859
1,20,12,1,0,0.653105974,2.668303859
1,20,16,1,0,0.653105974,2.668303859
1,20,12,5,0,0.653105974,2.668303859
1,20,9,0,0,0.653105974,2.668303859
1,20,12,1,0,0.653105974,2.668303859
1,20,12,4,0,0.653105974,2.668303859
1,20,9,0,0,0.653105974,2.668303859
1,20,10,0,1,0.653105974,2.668303859
1,20,9,0,0,0.653105974,2.668303859
1,20,9,0,0,0.653105974,2.668303859
1,20,9,0,0,0.653105974,2.668303859
1,20,12,3,0,0.653105974,2.668303859
1,20,14,3,0,0.653105974,2.668303859
1,20,14,0,5,0.653105974,2.668303859
1,20,16,2,0,0.696073771,2.993412089
1,20,10,0,1,0.696073771,2.993412089
1,20,11,0,1,0.696073771,2.993412089
1,20,14,0,3,0.696073771,2.993412089
1,20,15,0,5,0.696073771,2.993412089
1,20,16,2,0,0.696073771,2.993412089
1,20,12,0,2,0.696073771,2.993412089
1,20,12,0,2,0.696073771,2.993412089
1,20,16,0,6,0.696073771,2.993412089
1,20,9,4,0,0.696073771,2.993412089
1,20,10,0,0,0.696073771,2.993412089
1,20,9,3,0,0.696073771,2.993412089
1,20,16,3,0,0.696073771,2.993412089
1,20,17,1,0,0.696073771,2.993412089
1,20,9,1,0,0.696073771,2.993412089
1,20,12,0,0,0.790472507,2.542657495
1,20,23,2,0,0.790472507,2.542657495
1,20,9,0,0,0.790472507,2.542657495
1,20,23,1,0,0.790472507,2.542657495
1,20,11,0,2,0.790472507,2.542657495
1,20,12,0,0,0.790472507,2.542657495
1,20,21,0,6,0.790472507,2.542657495
1,20,12,0,0,0.790472507,2.542657495
1,20,12,2,0,0.790472507,2.542657495
1,20,13,0,1,0.790472507,2.542657495
1,20,15,0,3,0.790472507,2.542657495
1,20,9,1,0,0.790472507,2.542657495
1,20,16,0,1,0.790472507,2.542657495
1,20,12,0,0,0.790472507,2.542657495
1,20,17,0,2,0.790472507,2.542657495
