true_label,num_secrets,b_no,b_guess,b_yes,setup_time,per_guess_time
0,240,6,4,0,0.227688551,4.811587443
0,240,7,3,0,0.227688551,4.811587443
0,240,7,6,0,0.227688551,4.811587443
0,240,6,6,0,0.227688551,4.811587443
0,240,5,3,0,0.227688551,4.811587443
0,240,6,0,1,0.227688551,4.811587443
0,240,6,3,0,0.227688551,4.811587443
0,240,5,2,0,0.227688551,4.811587443
0,240,5,1,0,0.227688551,4.811587443
0,240,6,3,0,0.227688551,4.811587443
0,240,5,3,0,0.227688551,4.811587443
0,240,6,2,0,0.227688551,4.811587443
0,240,6,5,0,0.227688551,4.811587443
0,240,6,3,0,0.227688551,4.811587443
0,240,6,3,0,0.227688551,4.811587443
0,240,9,0,4,0.227688551,4.811587443
0,240,5,0,0,0.227688551,4.811587443
0,240,5,0,0,0.227688551,4.811587443
0,240,7,4,0,0.227688551,4.811587443
0,240,6,1,0,0.227688551,4.811587443
0,240,7,4,0,0.227688551,4.811587443
0,240,5,3,0,0.227688551,4.811587443
0,240,5,1,0,0.227688551,4.811587443
0,240,7,7,0,0.227688551,4.811587443
0,240,9,6,0,0.227688551,4.811587443
0,240,5,3,0,0.227688551,4.811587443
0,240,6,4,0,0.227688551,4.811587443
0,240,7,4,0,0.227688551,4.811587443
0,240,6,7,0,0.227688551,4.811587443
0,240,7,8,0,0.227688551,4.811587443
0,240,5,1,0,0.227688551,4.811587443
0,240,6,4,0,0.227688551,4.811587443
0,240,5,2,0,0.227688551,4.811587443
0,240,7,6,0,0.227688551,4.811587443
0,240,6,4,0,0.227688551,4.811587443
0,240,6,5,0,0.227688551,4.811587443
0,240,6,4,0,0.227688551,4.811587443
0,240,6,5,0,0.227688551,4.811587443
0,240,6,1,0,0.227688551,4.811587443
0,240,7,4,0,0.227688551,4.811587443
0,240,5,1,0,0.227688551,4.811587443
0,240,5,4,0,0.227688551,4.811587443
0,240,6,4,0,0.227688551,4.811587443
0,240,6,6,0,0.227688551,4.811587443
1,220,6,1,0,0.373336792,5.389692396
1,220,6,1,0,0.373336792,5.389692396
1,220,6,0,1,0.373336792,5.389692396
1,220,5,0,0,0.373336792,5.389692396
1,220,6,2,0,0.373336792,5.389692396
1,220,7,0,1,0.373336792,5.389692396
1,220,6,1,0,0.373336792,5.389692396
1,220,11,2,0,0.373336792,5.389692396
1,220,12,0,6,0.373336792,5.389692396
1,220,6,3,0,0.373336792,5.389692396
1,220,7,1,0,0.373336792,5.389692396
1,220,5,0,0,0.373336792,5.389692396
1,220,6,3,0,0.373336792,5.389692396
1,220,11,2,0,0.373336792,5.389692396
1,220,6,3,0,0.373336792,5.389692396
1,220,6,2,0,0.373336792,5.389692396
1,220,6,2,0,0.373336792,5.389692396
1,220,6,1,0,0.373336792,5.389692396
1,220,6,1,0,0.373336792,5.389692396
1,220,6,2,0,0.373336792,5.389692396
1,220,15,1,0,0.373336792,5.389692396
1,220,6,3,0,0.373336792,5.389692396
1,220,6,0,0,0.373336792,5.389692396
1,220,7,0,0,0.373336792,5.389692396
1,220,6,0,0,0.373336792,5.389692396
